,ampl_fitted,chi_2_1,chi_2_2,del_t,f_s_fitted,f_s_true,name,q_fitted,q_fitted_log,q_true,q_true_log,s_<_1,s_>_1,s_fitted,s_fitted_log,s_true,s_true_log,t0_fitted,t0_true,tE_fitted,tE_true,tEp_fitted,tEp_true,tp_fitted,u0_fitted,u0_true,x_c
1215,0.010922527331,-20465.0536358,-20430.1575323,6.80364,0.488369234561,0.495576,cassan_21_112_1385.det.lc.gz,4.8798819938e-05,-4.31159068006,2.43864e-05,-4.61285230692,0.792205976501,1.2622979751,1.2622979751,0.101161885547,1.31546,0.119077646764,141.124441576,141.122958362,15.226268219,15.1192,0.106364850945,0.0747,135.895329545,0.321005239967,0.324719,0.470091998599
1216,0.0452702889776,-36099.2327488,-21024.1657105,2.2413942,0.526351829701,0.722333,cassan_21_113_2973.det.lc.gz,6.41231379159e-06,-5.19298523326,8.63226e-05,-4.06387548736,0.660466757814,1.51408074391,1.51408074391,0.180149036129,1.62156,0.209933022813,1631.06126877,1631.07632875,4.61404810479,4.15073,0.0116839449319,0.0386,1633.2208578,0.713855250167,-0.847175,0.853613986099
1217,-0.650745896773,-20911.9236942,-20434.0743288,14.1527808,0.842374166901,0.85171,cassan_21_114_135.det.lc.gz,0.000577327638431,-3.23857765101,0.00163843,-2.78557210861,0.988419341735,1.01171634121,0.988419341735,-0.00505876476053,0.441459,-0.355109624817,527.528479487,527.525477707,7.81431616448,7.7592,0.187759600763,0.3141,527.464577462,0.0218146218676,-0.0226429,0.0232969994731
1218,-0.0531108484336,-20754.4444442,-20606.2452549,4.1995506,0.183462898,0.185382,cassan_21_115_1087.det.lc.gz,1.35383235547e-05,-4.86843511084,2.961e-05,-4.52856159261,0.911692929526,1.0968605411,0.911692929526,-0.0401514132816,0.878435,-0.0562903686999,1624.16662775,1624.16955113,19.8467461231,19.7162,0.0730250324907,0.1073,1621.96261141,0.148170672417,0.149687,0.185167611577
1219,-0.080222317716,-22991.2957357,-20850.5645222,1.4368712,0.540808132059,0.53835,cassan_21_115_2196.det.lc.gz,2.75769554097e-06,-5.55945368311,1.9247e-05,-4.71563695369,0.89983722789,1.11131210068,0.89983722789,-0.0458360432524,0.907085,-0.0423520147025,1411.86222654,1411.8645519,18.8270660157,18.9062,0.0312648107278,0.0829,1411.32404955,0.209534015153,-0.209552,0.211474872794
1220,0.0480281264397,-26902.6296449,-21417.8036689,1.1040408,0.535635451122,0.54198,cassan_21_123_1959.det.lc.gz,5.32182198525e-07,-6.27393965668,1.46269e-05,-4.83484770775,0.920185969509,1.08673684792,1.08673684792,0.0361243929049,1.07644,0.0319898275686,1634.60609126,1634.61082578,14.0934832653,13.9752,0.0102813114604,0.0534,1634.78745637,0.166052976848,0.167343,0.166550878407
1221,0.0611647560724,-20612.0915455,-20464.1072814,6.63365125,0.16066703252,0.160613,cassan_21_124_1574.det.lc.gz,6.02353091154e-05,-4.22014885661,0.000687764,-3.16256056043,0.611364863406,1.63568444943,1.63568444943,0.21369952483,0.616575,-0.210014088403,488.659123284,488.645351529,6.8471893671,6.87425,0.0531420019083,0.1803,481.916061388,0.281804918368,-0.28181,1.02431958602
1222,0.131312731577,-20657.2010901,-20618.0040435,11.5467636,0.0616050043379,0.0602431,cassan_21_124_912.det.lc.gz,3.95553220795e-05,-4.40279507489,6.63289e-05,-4.17829720499,0.813250369237,1.22963362554,1.22963362554,0.0897757308648,1.26311,0.101441173447,1620.712008,1620.81572056,39.0538596457,39.6796,0.245621525129,0.3232,1627.56639939,0.377585513871,-0.371177,0.416383256306
1223,0.166323794858,-33307.3844054,-22822.7672549,1.75800814,0.438310422327,0.443414,cassan_21_125_1629.det.lc.gz,5.22194697182e-06,-5.28216754269,0.000214798,-3.6679697667,0.803606727065,1.24438978212,1.24438978212,0.0949564363897,1.26216,0.101114412525,1419.11988492,1419.12427604,4.06855128235,4.05071,0.00929728241055,0.0594,1420.75867524,0.179014647185,-0.180928,0.440783055051
1224,17.0729276238,-2380961.97341,-2317476.22315,13.654443,13.7900653801,0.875144,cassan_21_125_2789.det.lc.gz,0.123818579666,-0.907214182124,0.0189715,-1.72189832984,0.283056869523,3.53285896818,3.53285896818,0.548126300735,0.685568,-0.163949462012,497.578155297,494.895595908,14.2256616365,32.3565,-5.00570651782,4.4567,464.20011644,2.24854803856,-0.647463,3.24980209866
1225,-0.108899640461,-21360.5197839,-20564.9141359,2.9443785,0.477155763019,0.475826,cassan_21_125_52.det.lc.gz,7.31890326468e-07,-6.13555399296,4.32375e-06,-5.36413942498,0.949595551068,1.05307991268,0.949595551068,-0.0224613287536,0.943056,-0.0254625174759,1591.55069216,1591.54883444,48.1464112346,48.2685,0.0411895383554,0.1004,1592.76046368,0.100387501572,0.100196,0.103484361612
1226,-1.40481279593,-24690.6053012,-20825.7164919,9.908096,0.359247630642,0.361174,cassan_21_126_215.det.lc.gz,7.71656605174e-06,-5.11257592202,0.000303863,-3.51732217874,0.995461027528,1.00455966868,0.995461027528,-0.00197573800817,0.708116,-0.149895592546,1418.1869716,1418.18536162,14.1336186482,14.074,0.039261366211,0.2453,1418.28050102,0.00624449946499,-0.0064255,0.00909864115497
1227,0.0750397330048,-20659.0930779,-20603.7615547,10.7532402,0.209942684227,0.210918,cassan_21_126_675.det.lc.gz,4.35042120856e-05,-4.36146869254,4.76244e-05,-4.32217048278,0.731691545957,1.36669612424,1.36669612424,0.135671962823,1.38765,0.142279940012,1435.41965965,1435.40642023,17.2354723884,17.1777,0.113681251164,0.1185,1425.20487546,0.228000682829,0.228932,0.635004578286
1228,-0.021573832431,-20518.6179475,-20492.2369798,1.22206175,0.259976369553,0.256135,cassan_21_127_1292.det.lc.gz,4.49028606433e-07,-6.34772599035,6.97118e-05,-4.15669370338,0.995121638153,1.00490227693,0.995121638153,-0.00212383025923,0.85069,-0.0702286723677,303.413738228,303.413782418,3.71410946333,3.76019,0.00248880977638,0.0314,303.410732414,0.00974709880195,0.00968134,0.00978063877386
1229,0.040481861575,-22520.1880287,-20731.5472884,1.1766768,0.901642317339,0.911849,cassan_21_127_2225.det.lc.gz,6.18023398904e-06,-5.20899508183,3.32186e-05,-4.47861867487,0.853830390697,1.17119279297,1.17119279297,0.0686283912547,1.16125,0.0649257270017,314.453429307,314.46573481,5.67513799607,5.6571,0.0141084364196,0.0326,315.777596917,0.215120942869,-0.216646,0.317362402269
1230,-0.0441059718408,-22186.5914426,-20846.8620785,19.887543,0.896574961369,0.975128,cassan_21_127_238.det.lc.gz,0.0509481468907,-1.29287160773,0.00773815,-2.11136285596,0.434337315404,2.30235801653,0.434337315404,-0.362172857311,2.44884,0.388960410528,1410.02946577,1410.039078,10.524755313,10.2778,2.37561579402,0.9041,1428.57940483,0.618931114933,0.648383,1.86802070113
1231,1.30868652365,-31256.1289253,-22668.2588298,4.000005,0.56730942399,0.601213,cassan_21_127_3080.det.lc.gz,0.00342336951143,-2.46554622148,0.00154212,-2.81188183036,0.799463401999,1.25083899713,1.25083899713,0.0972014126856,1.09156,0.0380476126542,1779.48254439,1779.38299477,40.0076939344,38.835,2.34083287643,1.525,1762.24799018,0.134787469962,-0.141845,0.451375595134
1232,0.0279750866561,-21418.2024183,-20698.1525602,0.4465826,0.333490636617,0.277375,cassan_21_136_1393.det.lc.gz,3.61043135656e-07,-6.44244090763,1.21331e-05,-4.91602822297,0.802175915861,1.24660935367,1.24660935367,0.0957303812046,1.20725,0.0817972140724,1808.96211488,1808.98904979,11.0627181182,12.0698,0.00664724051116,0.042,1807.81753036,0.432222675587,-0.377064,0.444433437808
1233,0.262902815016,-20719.7697572,-20564.061046,6.1728708,0.0245301708129,0.0209463,cassan_21_136_714.det.lc.gz,5.21100916323e-06,-5.28307816315,2.79805e-05,-4.55314452911,0.798986245767,1.25158600076,1.25158600076,0.09746069683,1.22749,0.08901796274,150.84316741,150.894401371,21.2268623234,23.0331,-0.0484559063746,0.1218,144.873424818,0.354617053852,0.31417,0.452599754991
1234,0.126934694652,-20548.6256924,-20442.8008468,22.7029638,0.0538926004958,0.0570476,cassan_21_137_186.det.lc.gz,0.00198450346154,-2.70234813922,0.00129923,-2.88631395987,0.243184654204,4.11210157678,4.11210157678,0.614063834024,4.19624,0.622860319296,1794.2776585,1794.29013312,5.88242207339,5.7651,0.262048762432,0.2078,1816.92702258,0.378614423828,0.394625,3.86891692257
1235,-0.00568079412192,-20457.7276097,-20429.2453843,0.32210165,0.166803056603,0.166259,cassan_21_137_895.det.lc.gz,4.0725451537e-06,-5.39013409182,2.85702e-05,-4.54408671941,0.965951465653,1.03524870095,0.965951465653,-0.0150446942147,0.993903,-0.00265599852054,1798.5396781,1798.54070663,4.95534043094,4.95541,0.0100001485152,0.0265,1798.64119043,0.0662001019812,-0.0658656,0.0692972353
1236,0.0553449020533,-20432.9653115,-20381.5958769,6.4544382,0.344446411444,0.34328,cassan_21_138_224.det.lc.gz,7.57834544017e-06,-5.12042560237,5.72783e-05,-4.24200988022,0.9881539017,1.01198811064,1.01198811064,0.0051754102161,1.33301,0.124833407425,301.467131801,301.467305124,11.0588420061,11.0901,0.0304436592488,0.0839,301.520012209,0.0233496159166,-0.0232524,0.0238342089367
1237,0.0162669998253,-22286.0216905,-21364.7168851,7.4375883,0.974366585468,0.910956,cassan_21_138_2664.det.lc.gz,2.59728012379e-05,-4.58548120799,3.25796e-05,-4.4870542521,0.558824577985,1.78947032646,1.78947032646,0.252724501183,0.568768,-0.245064845848,342.12398602,342.108569741,16.3005739075,16.6389,0.0830734584844,0.095,334.443257969,1.13686649915,1.10214,1.23064574847
1238,-0.0231492592314,-21068.5833185,-20680.8447091,11.047981,0.86056195625,0.860723,cassan_21_139_3024.det.lc.gz,9.06673227858e-05,-4.04254920788,1.80047e-05,-4.74461411058,0.855475865712,1.16894004855,0.855475865712,-0.0677922380644,0.912598,-0.0397204873384,166.163096926,166.167589948,48.0261471344,48.0347,0.457302044594,0.2038,160.883451284,0.293555085107,0.293694,0.31346418284
1239,0.0108413507603,-20539.5149619,-20509.0017628,1.25578728,0.0738389648774,0.0653739,cassan_21_150_108.det.lc.gz,9.09997612848e-08,-7.04095974694,8.96708e-05,-4.04734895566,0.815083697187,1.22686787069,1.22686787069,0.0887977932723,0.825777,-0.0831372175042,137.634758621,137.686507031,6.26753696566,6.71544,0.0018906756485,0.0636,138.82996461,0.364966471791,0.336849,0.411784173501
1240,0.170019975161,-29354.5430403,-21933.5410459,1.79632998,0.0508067454188,0.040824,cassan_21_150_1339.det.lc.gz,6.35107998602e-05,-4.19715241769,0.00131249,-2.88190399684,0.854517555034,1.17025097274,1.17025097274,0.0682790107944,1.03679,0.0156907997092,1779.10761374,1779.19561923,7.30021159773,8.20242,0.0581780605814,0.2972,1780.19421463,0.27844697976,0.230362,0.315733417703
1241,-0.0561204241563,-20493.9043035,-20385.624351,1.44137205,0.0824856864463,0.0864662,cassan_21_151_1650.det.lc.gz,0.000139832276284,-3.85439257255,0.000333927,-3.47634846421,0.843951365165,1.18490240229,0.843951365165,-0.0736825799727,0.803954,-0.0947687996566,334.216259215,334.202705473,4.24887529448,4.17789,-0.0502432470201,0.0763,335.158822588,0.258911892093,0.273346,0.340951037125
1242,0.0406156140443,-20569.6106553,-20538.7863473,4.6483781,0.408340255077,0.404985,cassan_21_151_2407.det.lc.gz,8.29542859712e-05,-4.08116117051,5.67319e-05,-4.2461726713,0.962148464066,1.03934063957,1.03934063957,0.0167579090952,1.23967,0.0933060914099,504.614214883,504.613545835,10.70803027,10.7851,0.0975279296404,0.0812,503.930991129,0.0434462791318,-0.0430711,0.0771921754992
1243,-3.26951950345,-46760.7986253,-20462.4405778,11.327364,0.362664585334,0.363334,cassan_21_17_1450.det.lc.gz,7.50908324894e-05,-4.12441308087,0.00433228,-2.36328348221,0.990148181589,1.00994984245,0.990148181589,-0.00429980577538,1.67646,0.224393195709,1603.71497381,1603.7148267,10.4764526435,10.4883,0.0907836654664,0.6903,1603.70867394,0.0197925280941,-0.0212771,0.0198016608624
1244,0.119699360302,-20759.6868724,-20453.5438129,7.277855,0.136439066842,0.133058,cassan_21_17_187.det.lc.gz,2.08424856936e-05,-4.68105048793,7.77866e-05,-4.10909521082,0.785456589173,1.27314483548,1.27314483548,0.104877812665,1.23517,0.0917267349082,1814.22882405,1814.25473392,37.9021074178,38.3045,0.173036656214,0.3378,1818.281655,0.475821431081,0.466181,0.487688246308
1245,-0.351548590317,-20889.2146235,-20654.7225382,4.6623402,0.0425009064101,0.0442032,cassan_21_18_1.det.lc.gz,9.76911183002e-05,-4.01014491887,0.000466776,-3.33089148197,0.912558052416,1.09582069585,0.912558052416,-0.0397394983322,0.844675,-0.0733103595201,177.427693559,177.393125296,16.3492229825,15.8583,0.161593786542,0.3426,178.825021359,0.162112605331,0.169382,0.183262643431
1246,0.174357332697,-27771.0680518,-20967.8697277,5.0834448,0.85224344515,0.850838,cassan_21_18_2975.det.lc.gz,4.56416600997e-06,-5.34063856761,4.14063e-05,-4.38293357562,0.978225267132,1.02225942592,1.02225942592,0.00956112373283,1.10861,0.0447787917427,1585.46541563,1585.46284318,25.0131907912,25.0416,0.0534379527904,0.1611,1584.97546301,0.0394376270463,-0.0392624,0.0440341587893
1247,-0.56113386709,-23826.078219,-20492.7075413,12.0522675,0.188303551028,0.195752,cassan_21_19_599.det.lc.gz,3.18640788418e-05,-4.49669863202,0.000142635,-3.84577389355,0.908760629319,1.10039978377,0.908760629319,-0.0415504963776,0.953855,-0.0205176394322,159.039989906,159.057307988,70.3754749027,68.8701,0.397257424391,0.8225,157.902927137,0.190956838088,-0.198607,0.191639154449
1248,0.717553958556,-25893.811873,-20596.3535294,4.7124102,0.0614872841659,0.0611336,cassan_21_20_1479.det.lc.gz,3.22990265946e-06,-5.49081056593,2.05406e-05,-4.68738687462,0.989677289763,1.01043038003,1.01043038003,0.00450639542529,1.08268,0.0345001142708,306.224688197,306.226991415,29.4071702128,29.6378,0.0528503602944,0.1343,306.801261839,0.00680244814962,0.00676882,0.0207530902643
1249,0.190765283774,-21133.088759,-20530.9150531,4.44779568,0.345724812806,0.502117,cassan_21_20_1704.det.lc.gz,0.000720565066964,-3.14232679632,0.00275295,-2.56020167634,0.811293336515,1.23259979466,1.23259979466,0.0908220910463,1.11119,0.0457883243743,351.150461829,351.176545769,10.499761341,8.96733,0.281848695789,0.4705,351.074306154,0.421244020037,-0.539035,0.421306458148
1250,0.0232617061368,-21456.3341276,-20843.547023,1.630538,0.349837471652,0.350999,cassan_21_21_209.det.lc.gz,1.03078113932e-05,-4.98683353654,2.41668e-05,-4.61678085205,0.879835040438,1.13657669227,1.13657669227,0.0555987457396,1.10412,0.0430162767498,121.854711011,121.849829033,13.1767532952,13.1495,0.0423049948547,0.0646,120.454384813,0.233714433928,-0.234063,0.256741651827
1251,-0.0447650110389,-20901.4693308,-20506.9917359,1.43261976,0.873450036542,0.872271,cassan_21_21_2821.det.lc.gz,3.5571957819e-05,-4.44889223134,3.71146e-05,-4.43045521566,0.979466978535,1.02096346474,0.979466978535,-0.00901020110014,0.876075,-0.0574587126768,532.220310446,532.220768631,5.42284432612,5.42659,0.032343053685,0.0331,532.037941797,0.0243105200186,0.0244235,0.0414964862004
1252,-0.115287378824,-22926.3703678,-20904.3623508,0.4485,0.116298519852,0.118676,cassan_21_22_723.det.lc.gz,6.07809037538e-07,-6.21623284667,6.22843e-06,-5.20562141213,0.926528444324,1.07929767955,0.926528444324,-0.0331412433464,0.928536,-0.0322012536924,139.093965036,139.083661884,30.2487521807,29.9,-0.0235825650214,0.0746,140.585177234,0.144596391381,-0.147675,0.15276923523
1253,-0.239061281901,-21442.0507403,-20713.8452022,7.82386,0.761729516492,0.765262,cassan_21_24_116.det.lc.gz,2.25166545184e-05,-4.64749613567,7.04546e-05,-4.15209064642,0.963028383469,1.03839099363,0.963028383469,-0.0163609126653,0.893925,-0.0486989168333,1426.45639703,1426.45744085,37.0024852424,36.905,0.17558314602,0.3098,1426.240032,0.0751354241843,-0.0758581,0.0753626101562
1254,-0.697820413996,-21681.6824334,-20577.2941031,1.778406,0.0900486081632,0.0891787,cassan_21_24_1760.det.lc.gz,4.49500350166e-07,-6.34726996561,1.97301e-05,-4.70487071356,0.99051783462,1.00957293756,0.99051783462,-0.00413770043099,0.965001,-0.0154722366103,359.073538307,359.067404419,25.3078896382,25.4058,0.0169676207734,0.1128,359.431528146,0.0127673425055,0.0126965,0.019055102937
1255,108.188934938,-29525.4859321,-23094.4233978,6.27148152,0.0358495592659,0.424154,cassan_21_24_3112.det.lc.gz,0.0079167661793,-2.1014521817,0.104167,-0.982269843299,0.990701365202,1.00938591096,1.00938591096,0.00405723854222,0.532971,-0.273296421147,159.385112391,159.218790606,14.2025567105,4.67672,1.26368968703,1.5094,159.645060062,0.00375724449848,0.0740265,0.0186845457532
1256,0.230437780545,-20636.5684206,-20579.3200763,13.7881218,0.00513800488487,0.00584393,cassan_21_31_2005.det.lc.gz,4.44433628658e-07,-6.35219308702,5.79952e-05,-4.23660794954,0.776432651858,1.28794171343,1.28794171343,0.109896209214,1.32835,0.123312520093,1598.85513504,1598.85228753,26.9719907522,24.2322,-0.0179811083744,0.1845,1612.49667766,0.0764282030006,0.0857842,0.511509061577
1257,0.0832036061593,-20655.4389422,-20519.3574927,5.9989839,0.131408121036,0.132427,cassan_21_32_1369.det.lc.gz,1.80382647712e-05,-4.74380524266,5.46305e-05,-4.26256482463,0.95427942018,1.04791110324,1.04791110324,0.0203244419892,1.15449,0.0623901754831,177.968214975,177.969254181,22.1252542063,21.9743,0.0939692256023,0.1624,177.795745053,0.0933066317876,0.0937718,0.0936316830589
1258,0.00699442982595,-21028.476536,-20807.1212121,1.835249,0.635789293285,0.6428,cassan_21_33_2469.det.lc.gz,0.0002145874757,-3.66839562903,6.57405e-05,-4.18216699714,0.790126653432,1.26561987962,1.26561987962,0.102303287851,1.18864,0.0750503410046,1423.42102485,1423.42181325,5.83557116703,5.80775,0.0854841416539,0.0471,1423.97093606,0.466061902321,-0.469369,0.475493226186
1259,0.0220048127351,-21128.3580478,-20709.1357336,0.6396208,0.12884137591,0.13145,cassan_21_33_2554.det.lc.gz,2.1599261452e-08,-7.66556109852,2.68732e-05,-4.57068061568,0.907736011006,1.10164187371,1.10164187371,0.0420404352155,1.09089,0.0377809606695,1759.26518386,1759.27019477,14.0496870409,13.9048,0.00206483855634,0.0721,1757.83221567,0.164914929566,0.167926,0.193905862705
1260,10.5564009779,-75512.1226981,-39866.6960405,0.637294,0.00366900043545,0.904869,cassan_21_34_1569.det.lc.gz,0.000139718468033,-3.8547461849,0.331403,-0.479643564482,0.956371616073,1.04561865199,1.04561865199,0.0193733216881,3.81212,0.581166563141,1576.24983643,1575.62670529,7.03579889765,0.1858,0.0831649489345,0.107,1575.62275845,0.00463180298986,-0.913848,0.0892470359166
1261,0.010209768494,-21126.8391608,-20796.7271753,1.95712605,0.0101468412454,0.00951525,cassan_21_34_1643.det.lc.gz,5.15428857622e-11,-10.28783127,0.000225709,-3.64645112337,0.98364862342,1.0166231886,1.0166231886,0.00716001148999,1.11827,0.0485466741704,139.290742993,139.285848364,8.28451974137,8.77635,-5.94773625698e-05,0.1319,139.464648703,0.0254297606036,0.0238109,0.0329745651777
1262,0.588331760414,-221885.98961,-35992.9370385,4.24641987,0.674236860205,0.703406,cassan_21_34_3023.det.lc.gz,0.000220554868186,-3.65648335184,0.000468018,-3.32973744361,0.691014044749,1.44714858923,1.44714858923,0.160513125571,1.44531,0.159961007542,1395.76915316,1395.78032613,6.23327496876,6.12759,0.0925709262963,0.1326,1400.1338736,0.285339577282,-0.295077,0.756134544485
1263,0.01278559485,-20440.2700027,-20369.9997832,4.13069439,0.353592666568,0.358902,cassan_21_35_902.det.lc.gz,7.55579543501e-05,-4.12171980864,0.000153383,-3.81422277217,0.786845135765,1.2708981152,1.2708981152,0.104110735622,1.37599,0.138615277678,1790.76321719,1790.76186597,8.89525970235,8.84517,0.0773212253256,0.1095,1792.42466181,0.446565808781,0.450868,0.484052979437
1264,5.88082899922,-20622.5434133,-20479.8521301,26.459919,0.00814913447452,0.0505933,cassan_21_36_2080.det.lc.gz,0.0027893938429,-2.55449016206,0.0185942,-1.73062250206,0.602121775188,1.66079361552,1.66079361552,0.220315666642,2.97389,0.473324900542,321.895685863,321.808633804,24.6524502751,10.4255,1.30201207054,1.4216,296.277235782,0.202190864785,-0.718442,1.05867184033
1265,0.109674881501,-22507.3803471,-20787.8787499,9.9975378,0.616861951363,0.56945,cassan_21_43_2646.det.lc.gz,0.000415951230387,-3.38095758672,0.000732025,-3.13547408673,0.834028142778,1.19900030791,1.19900030791,0.0788192946299,1.39236,0.143751538292,1439.08465765,1439.08815801,16.5343313911,17.1779,0.337215745207,0.4648,1439.66333667,0.36329021036,-0.340703,0.364972165137
1266,16.7228271865,-16634186.0175,-9190989.45147,86.521064,0.575033879345,0.928388,cassan_21_45_2625.det.lc.gz,4.99818925115e-06,-5.3011873038,0.0428826,-1.36771889096,0.945373291526,1.05778321533,1.05778321533,0.02439667145,1.23386,0.0912658852428,1475.92101462,1470.5727607,276.306887845,220.717,0.617729098257,45.7063,1448.52194155,0.052942793238,-0.159494,0.112409923807
1267,0.00841802934746,-20697.7030403,-20671.9063902,4.8629658,0.377787952087,0.376738,cassan_21_47_2256.det.lc.gz,5.53648323389e-05,-4.25676601092,5.75964e-05,-4.23960466083,0.863750351206,1.15774193157,1.15774193157,0.0636117630313,1.25653,0.0991728619528,1798.23960976,1798.23711991,13.3752379036,13.3966,0.0995218659427,0.1017,1797.27537306,0.2850156327,0.284183,0.293991580366
1268,-0.0212010498006,-21709.4192434,-20789.0326676,3.7546882,0.775129274262,0.773699,cassan_21_48_1364.det.lc.gz,2.40247919258e-06,-5.61934036499,2.31502e-06,-5.63544525266,0.87465671714,1.14330568828,0.87465671714,-0.05816236424,0.878545,-0.0562359885783,117.190985077,117.187185064,21.6854372058,21.7034,0.0336122821145,0.033,121.220188794,0.194035516685,-0.193701,0.268648971143
1269,-0.234800296844,-21797.6303394,-20560.8869901,5.8628224,0.503196692637,0.503798,cassan_21_48_2374.det.lc.gz,0.000259973120528,-3.58507155284,0.000183984,-3.73521994337,0.904918652991,1.10507170638,0.904918652991,-0.0433904596289,1.02843,0.0121747368199,1598.74764226,1598.76279294,38.5961520809,38.5712,0.622312081727,0.5232,1594.20596574,0.161909250707,-0.162459,0.200153053393
1270,2.35760922457,-22144.4407626,-20857.9819727,7.627436,0.0134282840786,0.124813,cassan_21_49_1218.det.lc.gz,1.27595728062e-06,-5.89416386566,0.000238402,-3.62269010554,0.85030008138,1.17605539726,1.17605539726,0.0704277793581,1.71179,0.23345048497,1603.97618011,1603.99253547,28.466664795,10.0361,0.0321554546556,0.155,1611.80404071,-0.174644350506,-0.833069,0.325755315882
1271,0.139352843016,-20844.8926397,-20705.5921553,6.00214,0.120324722498,0.120296,cassan_21_49_326.det.lc.gz,6.65484111654e-07,-6.17686230879,4.8641e-05,-4.31299750508,0.851114564812,1.17492995813,1.17492995813,0.0700119774985,1.17831,0.0712595634374,125.492201186,125.493281521,20.2712207522,20.2775,0.0165366962296,0.1414,131.349376822,0.146184217948,0.145827,0.323815393321
1272,0.465291360125,-21998.9757933,-20577.9857988,8.8458816,0.702460471458,0.677642,cassan_21_49_340.det.lc.gz,0.00442367693147,-2.3542165978,0.00395582,-2.40276347814,0.83910232215,1.19174977068,1.19174977068,0.0761850770314,0.807612,-0.0927972366637,515.362920045,515.377815664,25.0281640122,25.4192,1.66464140752,1.5987,509.470273275,0.262541294714,-0.253646,0.352647448532
1273,0.130737624207,-22601.9660654,-20720.9490265,0.6462384,0.427179652443,0.427458,cassan_21_4_134.det.lc.gz,4.04718545719e-06,-5.39284689415,0.00011533,-3.93805770797,0.869087872508,1.15063163534,1.15063163534,0.0609363102992,1.12217,0.0500586541299,353.199833529,353.182805926,13.4658843302,13.4633,0.0270901514218,0.1446,351.147648654,0.236730839177,0.235882,0.281543762834
1274,-0.00777655067071,-21155.6301569,-20819.297549,18.6318993,0.803879708873,0.858343,cassan_21_4_3279.det.lc.gz,3.65261489238e-06,-5.43739611452,8.44046e-06,-5.07363388394,0.502892846851,1.98849517598,0.502892846851,-0.29852454174,0.491865,-0.308154079753,1418.3446205,1417.74327993,66.2906323737,65.8371,0.126693433102,0.1913,1430.19329471,1.47481080291,-1.515,1.48560232913
1275,0.311234587309,-20797.996817,-20581.5843968,14.009236,0.028589653996,0.0286338,cassan_21_4_384.det.lc.gz,8.65162294979e-06,-5.062902416,8.30411e-05,-4.0807069066,0.504124353965,1.98363755318,1.98363755318,0.297462321532,1.9841,0.297563557109,313.010410009,313.010339588,9.46442497343,9.4657,0.0278383201352,0.0863,327.01276807,0.0109513938569,0.0109334,1.47951319922
1276,-0.562290466087,-20576.4535139,-20482.5446541,14.58952,0.252296405813,0.24555,cassan_21_50_30.det.lc.gz,0.0197528493961,-1.70437024749,0.00173892,-2.7597203975,0.642519677924,1.55637256625,0.642519677924,-0.192113567011,0.621242,-0.206739190819,1788.6458799,1788.62789333,15.2614481649,15.455,2.14491764638,0.6445,1801.81673045,0.300554706994,0.294043,0.91385288833
1277,0.0430866712369,-21376.4575519,-20946.6385318,7.35872451,0.7494778029,0.844893,cassan_21_56_2314.det.lc.gz,0.00809407824296,-2.09183260173,0.00192554,-2.71544745518,0.482035923781,2.07453418027,2.07453418027,0.316920594711,1.92037,0.283384912806,339.479284914,339.507236481,6.38591693614,6.17861,0.574522397793,0.2711,348.652279446,0.687522523746,0.735879,1.59249825649
1278,0.0452791628178,-20677.787428,-20478.2498591,1.7160734,0.29835398452,0.298214,cassan_21_57_1148.det.lc.gz,8.58381575517e-06,-5.06631961273,2.03712e-05,-4.6909833874,0.943854259069,1.05948560426,1.05948560426,0.0250950601177,1.00876,0.00378785298246,138.179855544,138.183279857,18.2544390871,18.2561,0.0534821288963,0.0824,139.35847035,0.0959262679755,0.0958081,0.115631345187
1279,1.13310673085,-20531.6705162,-20504.633567,8.34377154,0.0634804953493,0.0866023,cassan_21_57_2976.det.lc.gz,0.0510043302396,-1.29239295097,0.0586065,-1.23205421406,0.863566784262,1.15798803083,1.15798803083,0.0637040704704,0.448718,-0.348026508707,497.995166483,498.127284944,5.33069600783,4.71666,1.20389175834,1.1418,499.407186057,0.128530112711,0.192975,0.294421246569
1280,0.0256065315907,-22185.9180417,-20922.3782061,13.271832,0.585882543848,0.56291,cassan_21_57_2992.det.lc.gz,0.000236075566537,-3.62694895942,0.000130372,-3.88481567203,0.505414300076,1.97857480457,1.97857480457,0.296352474414,1.99612,0.300186646055,131.841276501,131.850384772,10.6745648992,10.843,0.164012029364,0.1238,144.481319404,0.876381531695,-0.858705,1.47316050449
1281,0.00921019118139,-20586.521103,-20528.8829774,4.2532494,0.943259835248,0.944435,cassan_21_58_686.det.lc.gz,0.00107619961068,-2.9681071694,9.99521e-05,-4.0002080769,0.824579602428,1.21273919104,1.21273919104,0.083767412516,0.996805,-0.00138979224694,335.917917377,335.918497592,11.6283572943,11.6209,0.38147385907,0.1162,334.416540925,0.36605682988,0.366268,0.388159588615
1282,-0.0240615471825,-20888.3987179,-20837.5273628,2.80779123,0.423304755595,0.42585,cassan_21_5_671.det.lc.gz,1.9544805598e-06,-5.70896864491,9.76035e-05,-4.01053460853,0.974507418612,1.02615945338,0.974507418612,-0.0112148503895,0.843199,-0.074069917187,1440.44192719,1440.44195831,8.32153526776,8.28257,0.0116337341616,0.0818,1440.31295981,0.0492721405584,-0.0496647,0.0516520347711
