,ampl_fitted,chi_2_1,chi_2_2,del_t,f_s_fitted,f_s_true,length,name,q_fitted,q_fitted_log,q_true,q_true_log,s_<_1,s_>_1,s_fitted,s_fitted_log,s_true,s_true_log,t0_fitted,t0_true,tE_fitted,tE_true,tEp_fitted,tEp_true,tp_fitted,u0_fitted,u0_true,x_c
704,-0.0465226544173,-19131.5525314,-19105.3359425,30.4934481,0.684343213359,0.183948,38323,cassan_37_126_972.det.lc.gz,0.00480983947218,-2.31786941791,0.023711,-1.62505012948,0.386446788893,2.58767837835,0.386446788893,-0.41291029704,0.525232,-0.279648822186,482.035939201,488.797264695,28.5823959834,35.9169,1.98227508651,5.5306,476.888194449,2.19385136332,1.61935,2.20123158946
705,0.107862756421,-19561.4002039,-19471.8519769,8.041291,0.175182440845,0.136769,38323,cassan_37_136_2493.det.lc.gz,0.000457968948868,-3.33916396696,0.000179684,-3.74549059301,0.788392764246,1.26840332046,1.26840332046,0.103257370266,0.802994,-0.0952876997732,538.578846461,538.563323021,20.5730048509,21.0505,0.440266605309,0.2822,547.243518591,0.23027903737,0.222928,0.480010556218
706,0.391525553592,-19690.4452115,-19501.6785817,17.0778125,0.289444615718,0.170896,38323,cassan_37_136_2761.det.lc.gz,0.00030797171024,-3.51148917522,0.00124736,-2.9040081869,0.958485631556,1.04331245777,1.04331245777,0.0184143931487,0.653188,-0.184961802474,1793.11888667,1793.12286973,18.3957513901,19.5175,0.322829299719,0.6893,1792.69964935,0.0817080837837,-0.0725303,0.0848268262185
707,0.0510536475274,-24390.1997944,-20390.4039667,15.2955,0.884544839337,0.776105,38323,cassan_37_136_801.det.lc.gz,1.12216827319e-06,-5.94994201417,3.68023e-06,-5.43412503877,0.847987275249,1.17926297857,1.17926297857,0.0716106646425,1.1886,0.0750357259222,1408.29906969,1408.32909644,122.552237643,122.364,0.129822580743,0.2347,1416.02034794,0.325229289284,0.324018,0.331275703321
708,0.324360156373,-25879.1661418,-19356.9171482,6.9406425,0.233717607105,0.221502,38323,cassan_37_137_1418.det.lc.gz,8.18115576457e-06,-5.08718533854,4.98859e-05,-4.30202218819,0.641291552432,1.55935314633,1.55935314633,0.192944480894,1.69634,0.229512902947,326.2915908,326.188477278,15.9161092511,14.0215,0.0455244012243,0.099,319.343869374,0.807642374498,0.990007,0.9180615939
709,0.209290166261,-24159.4048279,-20644.1852164,10.0154925,0.208294206819,0.0651912,38323,cassan_37_138_1807.det.lc.gz,3.36157329454e-06,-5.47345741511,0.000201279,-3.6962015339,0.722673354196,1.38375103246,1.38375103246,0.141057957928,1.61723,0.208771789002,1644.76105292,1652.1936965,7.18329285478,10.2723,0.0131702756569,0.1457,1642.18173025,0.55505915201,0.218945,0.661077678265
710,0.0454080368447,-21747.7857969,-19973.6315352,0.796386,0.591047059086,0.309889,38323,cassan_37_138_1916.det.lc.gz,1.97245611311e-05,-4.70499265101,0.000176119,-3.75419378912,0.798935229127,1.25166592177,1.25166592177,0.0974884281613,1.24828,0.096312012282,1629.57752517,1629.57852244,2.32805737036,2.406,0.0103394479897,0.0319,1630.33679837,0.314002579861,-0.30039,0.452730692642
711,-0.189362674957,-19336.7624966,-19237.9501555,2.17929803,0.487258753322,0.170315,38323,cassan_37_138_1976.det.lc.gz,0.0045797147143,-2.3391615748,0.00124481,-2.9048969315,0.901549193108,1.10920181355,0.901549193108,-0.04501057098,0.728263,-0.137711754173,160.422057599,160.413399562,3.29603632064,3.42119,0.223054608903,0.1207,161.016457527,0.102946053618,-0.0972317,0.207652620443
712,0.457300692442,-19173.3151147,-19135.2714965,52.9934963,0.235779851704,0.0149288,38323,cassan_37_138_2733.det.lc.gz,0.0191444866968,-1.71795627349,0.0211816,-1.67404123757,0.630913295757,1.58500384558,1.58500384558,0.200030320251,0.55873,-0.252798009355,168.41297159,169.149469882,26.1725363656,44.6449,3.62132643702,6.4976,178.10623966,0.879273583901,-0.327864,0.95409054982
713,0.200732273006,-25220.8850654,-19364.7133467,0.65126914,0.356324295193,0.129828,38323,cassan_37_138_454.det.lc.gz,1.5004874346e-05,-4.8237676371,0.000891725,-3.0497690575,0.871731854579,1.14714174404,1.14714174404,0.0596170838581,1.08697,0.0362175578726,314.885337733,314.901556671,5.70075238224,5.51923,0.0220825060889,0.1648,315.987424788,0.196155017178,0.204737,0.275409889464
714,0.00260787066128,-19484.3777333,-19287.6490531,5.5174182,0.595195863786,0.946648,38323,cassan_37_139_1601.det.lc.gz,0.000116950950548,-3.931996244,7.49426e-05,-4.12527124391,0.477181884458,2.09563697318,2.09563697318,0.321316052071,0.427084,-0.369486698397,1454.84780173,1454.84279931,4.5493807727,3.9382,0.0491987609971,0.0341,1449.25446679,1.05251897755,-1.30481,1.61845508872
715,-0.143800985181,-19327.1254467,-19160.1924195,3.375437,0.373539914959,0.275493,38323,cassan_37_139_302.det.lc.gz,3.90401727881e-05,-4.40848826886,7.27091e-05,-4.13841123106,0.847743812838,1.17960164953,0.847743812838,-0.0717353711873,0.865215,-0.0628759599209,311.235540548,311.252435893,20.0337737157,19.973,0.125175296743,0.1703,306.55499471,0.235680625887,0.236063,0.331857836689
716,0.222201707327,-19068.7277948,-19011.6567692,28.986984,0.422928943788,0.15779,38323,cassan_37_139_545.det.lc.gz,0.0010937705023,-2.96107379321,0.000121973,-3.91373629431,0.72495354503,1.37939873093,1.37939873093,0.139689822096,1.25551,0.0988201761708,366.580541191,366.494826078,116.916746616,116.883,3.86669418556,1.2909,320.05778631,0.519579952719,-0.521749,0.654445185904
717,0.00765403344209,-19771.215573,-19406.3871963,3.40990793,0.788506081052,0.791283,38323,cassan_37_140_2603.det.lc.gz,2.9298452616e-05,-4.5331553161,4.78937e-05,-4.31972161049,0.566850686627,1.76413299585,1.76413299585,0.246531322966,0.556622,-0.254439632551,1403.97917284,1403.99250269,5.22801458737,5.08183,0.0282982209139,0.0352,1407.44990051,0.996373484794,1.04266,1.19728230923
718,0.0241573180978,-19540.930543,-19043.1813176,0.636231,0.861984318728,0.872003,38323,cassan_37_150_1282.det.lc.gz,7.26378138374e-06,-5.13883723515,2.84721e-05,-4.54558049967,0.957835698276,1.04402039076,1.04402039076,0.0187089809546,0.98136,-0.00817164773406,1804.53337494,1804.53432798,8.95793690452,8.961,0.0241428970006,0.0478,1804.80495293,0.0806763859186,-0.0805083,0.0861846924863
719,0.214242744846,-21046.5470958,-20815.9510702,11.81969551,0.00947384574545,0.0576808,38323,cassan_37_150_2719.det.lc.gz,0.0640963714846,-1.19316655533,0.00212393,-2.67285980073,0.0478357809581,20.9048536466,20.9048536466,1.32024713143,3.46923,0.540233093275,540.118796277,551.934556961,0.449314859351,3.84881,0.113754216568,0.1774,549.490112778,0.0691783694539,0.827739,20.8570178656
720,0.158376249326,-19198.5935449,-19082.054539,69.31188,0.771264891026,0.695752,38323,cassan_37_151_3047.det.lc.gz,0.000172552511843,-3.76307871431,2.84108e-05,-4.54651653711,0.878078453496,1.13885040228,1.13885040228,0.0564666795403,1.01356,0.00584946284415,339.795598709,339.783747196,274.034360471,273.96,3.59969466302,1.4603,324.047003553,0.254360522274,-0.254398,0.260771948788
721,0.484706754359,-19194.3481884,-19119.3035433,677.3013576,0.701877553753,0.726436,38323,cassan_37_17_1186.det.lc.gz,2.88599780228e-06,-5.53970400396,4.18486e-05,-4.37831906628,0.998105315519,1.00189828113,1.00189828113,0.000823631522733,0.0827908,-1.08201792084,1416.71180461,1416.71163619,56.4706421556,56.4606,0.0959335960835,0.3652,1416.70033459,0.00378752326278,-0.00406587,0.00379296560639
722,0.197678827812,-19486.069895,-19409.0297543,11.914272,0.302016853855,0.233966,38323,cassan_37_17_1818.det.lc.gz,0.00685677159271,-2.16388031716,0.00300835,-2.52167163809,0.755539374686,1.32355775689,1.32355775689,0.121742897621,1.2494,0.09670150161,1612.47941765,1612.57694721,69.8319007648,72.648,5.78247421352,3.9846,1627.79622359,0.523961468696,0.477902,0.568018382201
723,-0.319701181192,-19320.257373,-19131.3286621,8.8601643,0.085019261613,0.0434072,38323,cassan_37_18_2655.det.lc.gz,7.17230145802e-06,-5.14434146495,0.000232414,-3.63373771475,0.987948393889,1.01219861906,0.987948393889,-0.00526574046763,1.26921,0.103533485212,177.677652285,177.677019015,19.2353657454,18.4203,0.0515145269373,0.2808,177.484227154,0.0220670852567,0.0232551,0.0242502251741
724,0.154680146328,-19423.1691472,-19389.0563095,19.7813,0.502431342254,0.497508,38323,cassan_37_18_39.det.lc.gz,1.84590968884e-06,-5.73378955066,3.34262e-06,-5.47591299262,0.995784791047,1.00423305215,1.00423305215,0.00183451113437,0.869864,-0.0605486424004,1599.99322106,1599.99271452,70.6273132304,70.6475,0.0959572758104,0.1292,1599.75556703,0.00774922874406,0.00782883,0.00844826110576
725,-0.0208596461264,-19261.1564555,-19028.5062154,0.89997804,0.422858884006,0.344911,38323,cassan_37_19_1364.det.lc.gz,4.51313580954e-05,-4.34552159747,3.73109e-05,-4.42816427494,0.93057090479,1.07460914032,0.93057090479,-0.0312505302323,1.00567,0.0024554949441,297.282295787,297.281126976,8.32650310451,8.33313,0.0559373450423,0.0509,298.073981663,0.108197791551,0.10814,0.144038235526
726,-0.0468621365934,-19168.5061743,-19123.1964323,3.6607218,0.373719267889,0.246339,38323,cassan_37_19_2074.det.lc.gz,1.70471978398e-05,-4.76834699865,6.08651e-05,-4.21563166011,0.959904736123,1.04177004485,0.959904736123,-0.0177718655324,0.86034,-0.0653298848693,319.454155213,319.455627054,12.5952307684,12.5798,0.0520035066658,0.0981,319.16193553,0.0785089212821,0.0791284,0.0818653087246
727,0.954797798209,-20022.2552096,-19388.2914229,6.804836,0.0451224254956,0.0213514,38323,cassan_37_19_2886.det.lc.gz,1.49386238467e-06,-5.8256894081,1.65583e-05,-4.78098425321,0.919694193639,1.08731794429,1.08731794429,0.0363565553642,1.09045,0.0376057568272,309.025120677,309.048796445,158.868327639,158.252,0.194174689709,0.644,310.581061525,0.167337387523,0.168108,0.167623750648
728,-0.094989582456,-19226.3736625,-18997.315641,11.2751178,0.901162133288,0.90898,38323,cassan_37_21_1982.det.lc.gz,0.000182848028455,-3.73790971805,0.000316476,-3.49965921918,0.9700527613,1.03087176275,0.9700527613,-0.0132046437562,0.619441,-0.208000052637,1791.55836307,1791.55833185,11.3549443385,11.3546,0.153543045546,0.202,1791.59182482,0.0607475661221,-0.060958,0.0608190014485
729,0.0479276104848,-19052.5443043,-18789.2599123,4.37896107,0.571320228411,0.383191,38323,cassan_37_21_2535.det.lc.gz,0.000823938732122,-3.08410508113,0.000189776,-3.72175871144,0.767426558105,1.30305628524,1.30305628524,0.114963175376,1.3826,0.140696552546,1622.58355959,1622.58788109,6.90977241106,6.91779,0.198340408138,0.0953,1626.05824032,0.184462147768,0.184652,0.535629727137
730,3.23718302567,-19411.0351112,-19112.3319588,6.36423788,0.353773014602,0.687759,38323,cassan_37_24_466.det.lc.gz,793161.631491,5.89936169742,0.00633158,-2.19848790141,0.000173183891548,5774.20908143,5774.20908143,3.76149250543,0.397343,-0.400834433555,1636.93116154,1602.62040496,0.00608836348281,4.61846,5.42227351886,0.3675,1601.77568965,4.51895683535,1.61018,5774.20890824
731,-0.552854435897,-19183.832404,-19112.7615594,66.4805556,0.0659946533796,0.0327239,38323,cassan_37_30_1878.det.lc.gz,6.75859387966e-05,-4.1701436493,0.000226287,-3.64534039519,0.981906560008,1.01842684501,0.981906560008,-0.00792983848964,0.619829,-0.207728108243,1390.61401569,1390.61228335,68.4098825314,66.9492,0.562402211851,1.0071,1392.31918095,0.0266915703015,0.0274526,0.0365202849979
732,0.00767409637994,-19911.5739985,-19695.9952537,3.55355995,0.00697579975037,0.00628013,38323,cassan_37_30_214.det.lc.gz,1.62065370996e-12,-11.7903097723,0.0136848,-1.86376154531,0.980924306081,1.01944665231,1.01944665231,0.00836450405711,2.89728,0.461990468479,1405.43378442,1408.47394109,1.49805792061,8.48105,1.90710111046e-06,0.9921,1405.47762103,0.0250537291469,-2.51742,0.0385223462256
733,0.0338963296097,-19211.2789455,-19133.24095,10.7072976,0.140992987577,0.0664951,38323,cassan_37_30_38.det.lc.gz,9.55410041467e-06,-5.01981019854,0.000103896,-3.98340117248,0.626036482528,1.59735099776,1.59735099776,0.203400357366,1.61185,0.207324623571,172.39120606,172.388856411,11.110273384,10.8814,0.0343415304811,0.1109,161.673500313,0.113450060748,0.117158,0.971314515231
734,-0.360878737046,-22120.6993223,-19320.6590301,4.7534802,0.351834067979,0.222659,38323,cassan_37_30_754.det.lc.gz,0.00281632021044,-2.55031796824,0.00427868,-2.36869019293,0.820655491205,1.21853812071,0.820655491205,-0.0858391201873,1.08597,0.035817828002,1406.17301462,1406.1729598,14.8145570887,16.1683,0.786193932452,1.0576,1407.70342423,0.384237918953,-0.337237,0.397882629501
735,0.361116121703,-36200.6646204,-19651.6164368,0.9816225,0.121129886213,0.0269476,38323,cassan_37_31_1596.det.lc.gz,2.09454532871e-06,-5.6789102365,0.0024176,-2.61661555301,0.945089315819,1.05810105274,1.05810105274,0.0245271464806,0.905391,-0.0431638269048,491.165086451,491.163420081,5.58433430165,5.77425,0.00808195244777,0.2839,491.258616931,0.111763736913,0.103043,0.113011736919
736,0.5269509075,-83592.3963629,-21360.464334,4.1837667,0.518471698904,0.290814,38323,cassan_37_32_3286.det.lc.gz,0.000177852199637,-3.74994075919,0.00737014,-2.13252426239,0.832628235492,1.20101620072,1.20101620072,0.0795488657163,1.39359,0.144135021303,523.548008323,523.608801663,7.24642331279,7.09113,0.0966391988489,0.6088,524.811115689,0.324540474108,0.3297,0.368387965224
737,-0.283322968462,-19484.5756319,-19453.0095879,27.19688,0.360562054174,0.174783,38323,cassan_37_32_484.det.lc.gz,0.0282271923243,-1.5493323177,0.00381739,-2.4182334685,0.871787204222,1.14706891218,0.871787204222,-0.059589509689,2.28005,0.357944370898,171.044788263,170.995130986,14.8504702941,14.9024,2.49502009921,0.9207,172.968055902,0.242914534572,0.242862,0.275281707958
738,0.025541115039,-25298.0273431,-19423.3412094,2.30722128,1.00084950098,0.733284,38323,cassan_37_33_86.det.lc.gz,3.74921700474e-05,-4.42605942188,8.26088e-05,-4.08297368648,0.633668155993,1.57811307155,1.57811307155,0.19813811712,1.5168,0.180928319994,141.104502243,141.105826199,9.54195233913,9.85992,0.0584261853399,0.0896,141.683084588,0.942496428758,0.88876,0.94444491556
739,0.214192160416,-29302.9877096,-20924.3433474,0.6557226,0.479241011947,0.148005,38323,cassan_37_33_882.det.lc.gz,5.71576188572e-05,-4.24292587188,0.000121997,-3.91365084883,0.79355582782,1.26015078579,1.26015078579,0.100422514578,1.24654,0.0957062190617,139.379176564,139.367330968,8.17897539718,8.4067,0.0618352279151,0.0929,138.823019693,0.461613559769,-0.437338,0.466594957975
740,-0.253245436091,-26170.6569368,-20031.1626075,1.52697798,0.937378987822,0.825089,38323,cassan_37_34_244.det.lc.gz,0.000242254029297,-3.6157289908,0.000196176,-3.70735412491,0.963344804185,1.0380499232,0.963344804185,-0.0162182406502,1.10476,0.0432679413727,1622.80730659,1622.80952096,7.69101239625,7.71201,0.119706853622,0.108,1622.26154042,0.0233519370118,0.0234346,0.0747051190147
741,1.08186298112,-19292.8651937,-19111.2884827,13.7115744,0.0109827508959,0.00425206,38323,cassan_37_35_3304.det.lc.gz,2.08264138273e-05,-4.68138550629,0.00150958,-2.82114386665,0.962985155585,1.03843760644,1.03843760644,0.0163804074727,1.31086,0.117556311466,127.297263188,127.269268334,22.4766027057,25.2051,-0.102574147441,0.9793,127.644966016,0.0738496140938,-0.0622857,0.0754524508515
742,-1.09700027161,-22684.9735568,-19417.4038536,6.5229666,0.506608512114,0.33746,38323,cassan_37_35_352.det.lc.gz,0.000192135605833,-3.71639214589,0.00106908,-2.97098979502,0.974721978359,1.02593357101,0.974721978359,-0.0111192412068,1.27437,0.105295539168,354.019853327,354.012487829,13.3770978665,13.3394,0.185423951285,0.4362,354.590862677,0.0282942998887,0.0291245,0.0512115926506
743,3.41850054327,-22025.2428959,-19449.0185306,27.2058372,0.294100374118,0.0318178,38323,cassan_37_35_601.det.lc.gz,3.50950366677,0.545245700505,0.0011946,-2.92277748959,0.129883138369,7.69922880337,7.69922880337,0.886447226053,2.98976,0.475636327168,185.186195677,154.761373177,4.18617626506,10.7194,7.84224419192,0.3705,154.717650598,-2.07853443127,-0.779266,7.569345665
744,0.00707107288436,-19064.0491451,-19017.1413653,12.31884561,0.639122557421,0.518648,38323,cassan_37_36_1113.det.lc.gz,2.44454532903e-05,-4.61180190523,5.98932e-06,-5.22262248262,0.408594874118,2.44741200476,2.44741200476,0.388707085957,2.39847,0.379934290692,1419.07760424,1419.08617795,6.75261850434,6.92459,0.0333865283497,0.0169,1406.73016059,0.901782130543,0.872367,2.03881713065
745,0.0320400971811,-19613.8757871,-19359.6525121,9.12319584,0.42596414334,0.332206,38323,cassan_37_36_192.det.lc.gz,0.000100451628869,-3.99804301658,2.41075e-05,-4.61784782457,0.527987036431,1.89398589549,1.89398589549,0.277376740488,1.89352,0.277269896647,537.879635115,537.879593968,6.69401649557,6.68856,0.0670911552236,0.0328,528.74540151,0.0631782258506,-0.063271,1.36599885906
746,-3.11475377459,-20096.94378,-18968.0638348,13.4758575,0.794423045374,0.486705,38323,cassan_37_37_2072.det.lc.gz,0.00118689870727,-2.92558634318,0.0195006,-1.70995202594,0.964076706013,1.03726186284,0.964076706013,-0.0158884104201,1.78663,0.252034622122,534.884693672,534.880147576,10.7889513994,11.0007,0.37169444036,1.5362,534.849332404,0.0731117287626,0.0740576,0.073185156828
747,-0.138900784157,-19173.0303302,-19139.7858479,17.236844,0.562930561681,0.05873,38323,cassan_37_37_2264.det.lc.gz,1.61078182927e-05,-4.79296327818,5.59052e-05,-4.25254779451,0.985004584997,1.01522370071,0.985004584997,-0.00656174794464,0.767329,-0.115018388008,1581.3505685,1581.3500458,31.9954708417,32.2184,0.128412371488,0.2409,1581.33045089,-0.0302125737046,0.0299749,0.0302191157155
748,0.00590966860746,-19114.2658127,-18920.1771106,4.3900775,1.26892844196,0.516298,38323,cassan_37_43_2641.det.lc.gz,6.32223698921e-05,-4.19912922865,3.40048e-05,-4.46845977512,0.357237135939,2.79926104931,2.79926104931,0.447043401141,2.4371,0.386873349684,300.752025076,300.920214057,9.13442513503,10.5785,0.0726300940235,0.0617,304.172205318,-2.41314832079,1.98391,2.44202391337
749,-0.233665656717,-19477.0267702,-19272.4458597,29.0847612,0.337454175036,0.265401,38323,cassan_37_46_2447.det.lc.gz,0.00276546859562,-2.55823126897,0.0163794,-1.78570201109,0.821496176301,1.21729111936,0.821496176301,-0.0853944536717,0.531881,-0.27418552339,542.520919593,543.349546194,24.9496667058,22.7937,1.31204615818,2.9172,546.688725514,0.358815294013,0.436393,0.39579494306
750,-0.431120058624,-19971.2274263,-19300.4188431,16.01601135,0.658718388703,0.496189,38323,cassan_37_46_3324.det.lc.gz,0.000643011026582,-3.19178157958,0.00407107,-2.39029143008,0.971411002548,1.02943038258,0.971411002548,-0.0125969818605,2.2005,0.342521372899,1797.70609725,1797.70111084,9.21174811357,9.17823,0.233588395906,0.5856,1797.43551144,0.0500341595509,-0.0505405,0.0580193800359
751,0.0267461699928,-19261.0675367,-19184.530008,2.2733928,0.437276661678,0.16935,38323,cassan_37_47_1846.det.lc.gz,1.85063890913e-05,-4.73267831116,5.17589e-05,-4.28601496203,0.746176300512,1.34016585533,1.34016585533,0.127158548809,1.30862,0.116813553455,526.397064574,526.418955624,13.3974318526,13.5321,0.057634482908,0.0974,524.49621449,0.576795614815,0.569644,0.593989554815
752,0.0678687381807,-19945.452912,-19596.2872283,14.1607725,0.0668611100098,0.00779003,38323,cassan_37_47_3261.det.lc.gz,2.8817711689e-06,-5.54034050792,3.49316e-05,-4.45678152157,0.443478924211,2.25489858797,2.25489858797,0.353127014651,1.56645,0.19491653706,526.10041116,525.86653322,18.2231768349,28.4925,0.0309352646369,0.1684,540.182202862,1.6383262497,0.783655,1.81141966376
753,-0.123102158802,-19428.1279069,-19194.2642318,1.868775,0.154167309848,0.0381595,38323,cassan_37_47_450.det.lc.gz,2.67141211896e-05,-4.57325910817,0.000117601,-3.9295889853,0.905080666581,1.10487389348,0.905080666581,-0.0433127119661,0.945651,-0.0242691138515,1617.73059332,1617.74379194,14.7050997621,14.9502,0.0760043450804,0.1621,1616.22223175,0.171452321817,-0.16779,0.199793226899
754,-4.9093024743,-20004.2911913,-19184.7333408,48.768738,0.420939407836,0.296423,38323,cassan_37_48_1586.det.lc.gz,3.55940623184e-05,-4.44862244353,6.52515e-06,-5.18540950032,0.998213125083,1.00179007355,0.998213125083,-0.000776724077743,0.895224,-0.0480682833521,546.468874768,546.467959285,217.077895275,219.679,1.29510321168,0.5612,545.840028467,0.00209826318022,0.00210142,0.00357694847245
755,-0.291665488807,-19422.5660695,-19194.6477079,18.8461524,0.770220500309,0.808128,38323,cassan_37_48_2675.det.lc.gz,0.00324298826352,-2.48905462305,0.00355791,-2.44880504192,0.94561953447,1.05750776454,0.94561953447,-0.0242835647782,2.20887,0.34417015682,148.336376582,148.311143741,10.6222511146,10.7508,0.604907894747,0.6413,148.718364257,0.105951764483,0.105595,0.111888230067
756,-0.0562880034632,-19469.4139527,-19296.4724828,1.99754382,1.04844721345,0.578151,38323,cassan_37_49_1035.det.lc.gz,0.00238727079455,-2.62209831501,0.00507875,-2.29424316467,0.758600367804,1.31821713044,0.758600367804,-0.119986951067,0.983042,-0.00742792674713,356.852107665,356.86777845,4.057901502,4.68907,0.198267871215,0.3342,357.360180108,0.545430518897,0.427769,0.559616762639
757,-0.132907635198,-19926.5453478,-19227.1258097,6.2884391,0.195140066563,0.104512,38323,cassan_37_49_2438.det.lc.gz,4.35076387694e-07,-6.36143448594,3.09328e-06,-5.5095807664,0.934562286731,1.07001963828,0.934562286731,-0.0293917484511,0.928041,-0.0324328366255,529.209952304,529.209641218,93.206740773,93.8573,0.0614794649166,0.1651,530.695092043,0.134516940807,-0.133777,0.135457351552
758,-0.0220859413934,-19132.0691858,-19025.7709421,0.27845249,1.18628783865,0.24103,38323,cassan_37_49_529.det.lc.gz,0.000677096725784,-3.1693492863,0.000404847,-3.39270907459,0.511401257114,1.95541169696,0.511401257114,-0.291238208736,0.636478,-0.196216603234,1620.00119562,1619.94198024,7.26911129816,9.60181,0.189150143578,0.1932,1622.96965488,1.38506433354,0.935131,1.44401043984
759,-0.0472386502283,-19367.2994815,-19310.9921031,0.4813441,0.225436940599,0.0828785,38323,cassan_37_49_754.det.lc.gz,2.56349042154e-05,-4.59116830096,2.17087e-05,-4.66336618298,0.895983733762,1.11609169042,0.895983733762,-0.0476998747145,1.11109,0.0457492388871,527.90353429,527.896994054,11.831743552,11.7401,0.0599052103478,0.0547,527.274349217,0.213587554238,0.215113,0.220107956654
760,0.0537983380292,-19380.1558684,-19306.5162383,10.35007158,0.334593041048,0.923971,38323,cassan_37_4_5.det.lc.gz,0.00789395362042,-2.10270542956,0.00145905,-2.83592982507,0.558635722529,1.79007528461,1.79007528461,0.252871296345,2.57177,0.410232125917,112.853213441,112.82904882,9.22970260177,6.99802,0.820039916412,0.2673,118.934928132,1.04031559696,-1.60514,1.23143956208
761,-0.752886338179,-19508.0717656,-19394.2457594,18.5355906,0.133752777527,0.0739067,38323,cassan_37_50_2011.det.lc.gz,7.3640230411e-06,-5.13288486131,0.000187772,-3.72636916794,0.985527239698,1.01468529709,0.985527239698,-0.0063313674402,0.804281,-0.0945921907686,1800.96106892,1800.96197248,39.7044380445,42.3187,0.107744875329,0.5799,1801.39212622,0.0270615114207,0.0253154,0.0291580573882
762,1.36653273799,-26372.0794624,-19378.9143016,11.0541055,0.434431625055,0.125114,38323,cassan_37_50_570.det.lc.gz,1.97878172472e-05,-4.70360210927,0.000415987,-3.38092024129,0.910400334308,1.09841787433,1.09841787433,0.0407675914717,1.16662,0.0669294175039,504.435676498,504.513807893,39.664197688,38.2495,0.176440231666,0.7801,510.627051283,0.104809400832,-0.11087,0.188017540022
763,0.0175321253027,-19038.3235021,-19003.0891351,9.67802355,0.495576768599,0.240813,38323,cassan_37_57_228.det.lc.gz,0.0250010011237,-1.60204260038,0.000156198,-3.80632453124,0.679084802622,1.47257013577,1.47257013577,0.168075988589,1.76136,0.245848129411,324.907027023,324.911262542,8.53641523688,8.55705,1.34975278465,0.1069,330.840274039,0.382782681957,-0.382207,0.793485333152
764,-0.468634732252,-21905.9349309,-19127.6813547,5.04797991,0.923909173784,0.726233,38323,cassan_37_57_2685.det.lc.gz,0.0414774966456,-1.38218746313,0.00877486,-2.05675980383,0.776628780487,1.28761645863,0.776628780487,-0.109786519307,0.573375,-0.24156124686,1605.86147978,1605.96968293,4.37382912694,4.51923,0.890775125026,0.4233,1604.33452264,0.373134125019,-0.351611,0.510987678141
765,0.0242055371126,-19132.3304448,-19055.3146231,35.49938529,0.033556573705,0.0161101,38323,cassan_37_57_3246.det.lc.gz,4.04636195112e-05,-4.39293527175,5.02659e-05,-4.29872653709,0.197414514523,5.06548367235,5.06548367235,0.704620919826,5.10455,0.707957462166,157.167024348,157.150665969,7.42562444581,7.36349,0.0472351550136,0.0522,121.668010474,0.918621868033,-0.923306,4.86806915783
766,0.0614273526951,-29973.9894492,-19337.012816,0.5208752,0.250261435663,0.133536,38323,cassan_37_57_664.det.lc.gz,1.1304309082e-06,-5.94675597653,2.38279e-05,-4.6229142312,0.605191865276,1.65236854191,1.65236854191,0.218106918206,1.46678,0.166364979589,480.627763298,480.544833541,27.3115429114,32.5547,0.029038103387,0.1589,484.43265821,1.03786822492,0.784846,1.04717667663
767,0.368563346129,-19193.1780414,-19144.896101,4.18289944,0.0307942909713,0.00524344,38323,cassan_37_57_864.det.lc.gz,0.00173691604418,-2.76022117317,0.0176014,-1.75445278741,0.913304304037,1.09492531195,1.09492531195,0.0393844956917,0.588076,-0.230566544251,314.060197541,314.066184014,3.23746283516,3.77518,0.134925552465,0.5009,314.290202671,0.167149085593,-0.103793,0.18162100791
768,-0.31128099655,-19639.8462956,-19291.4769588,45.1377276,0.913553452474,0.909574,38323,cassan_37_59_1590.det.lc.gz,6.49288537101e-05,-4.18756226433,0.00308971,-2.51008228152,0.991941885044,1.00812357566,0.991941885044,-0.003513771136,3.96628,0.598383370021,1804.49252238,1804.49706852,12.1470445412,12.1534,0.0978789928248,0.6755,1804.59370245,0.0138731682825,-0.0135516,0.0161816906178
769,0.0596694164322,-19810.8113132,-19525.1827722,0.2684738,0.120172420253,0.0999562,38323,cassan_37_59_293.det.lc.gz,2.79416629278e-06,-5.55374775073,0.000116798,-3.93256459384,0.666031162088,1.50143124965,1.50143124965,0.1765054507,0.645601,-0.190035805587,1406.16611183,1406.20494783,14.9394933411,14.1302,0.0249724983827,0.1527,1404.85330262,0.830765476031,0.903538,0.835400087563
770,-0.273128977797,-19194.9105716,-19137.7899332,7.5825613,0.0573182696181,0.0379684,38323,cassan_37_5_2445.det.lc.gz,1.36624197194e-05,-4.86447237696,5.4817e-05,-4.26108473602,0.994187424554,1.00584655901,0.994187424554,-0.00253173453993,1.34366,0.128289388655,131.601875171,131.601504162,12.4766064943,12.6587,0.0461169194621,0.0937,131.737482191,0.00421928583871,-0.0041669,0.0116591344582
771,-0.0258271297886,-19153.0972719,-19075.4034488,3.086163,0.46167794109,0.427307,38323,cassan_37_5_565.det.lc.gz,0.000112341598728,-3.94945939999,7.33507e-05,-4.13459573724,0.890335976103,1.12317150698,0.890335976103,-0.050446077587,0.985716,-0.00624819398291,514.470365561,514.469511509,13.4047947795,13.4181,0.142079189031,0.1149,514.148614806,0.231595027293,0.231803,0.232835530878
