,ampl_fitted,chi_2_1,chi_2_2,del_t,f_s_fitted,f_s_true,name,q_fitted,q_fitted_log,q_true,q_true_log,s_<_1,s_>_1,s_fitted,s_fitted_log,s_true,s_true_log,t0_fitted,t0_true,tE_fitted,tE_true,tEp_fitted,tEp_true,tp_fitted,u0_fitted,u0_true,x_c
1424,0.735208710285,-29060.0912767,-21826.1683481,2.03795697,0.445253284394,0.442082,cassan_47_10_3223.det.lc.gz,2.34555622349e-05,-4.62975415246,0.0128084,-1.89250511808,0.990200266307,1.0098967189,1.0098967189,0.00427696120416,1.42353,0.153366624063,1616.28024375,1616.28504217,2.74018489055,2.82657,0.013270973778,0.3199,1616.32863227,0.00872439859741,-0.0148931,0.0196964525953
1425,-0.330990956704,-20607.2107982,-20581.0776988,16.3237768,0.219788970736,0.220099,cassan_47_10_3251.det.lc.gz,0.00141387048359,-2.8495903719,1.9392e-05,-4.71237739751,0.959948324811,1.04172274085,0.959948324811,-0.017752144933,0.82707,-0.0824577318898,504.325673602,504.327270985,42.7983115845,42.7324,1.60927939349,0.1882,500.872408156,0.0132917415293,-0.0133132,0.0817744160435
1426,0.171235960145,-21130.9405915,-20722.8062807,6.1675614,0.0802845071221,0.0814032,cassan_47_111_1004.det.lc.gz,9.24532342109e-06,-5.03407789169,9.13729e-05,-4.0391825912,0.85634663755,1.16775141765,1.16775141765,0.067350403194,1.13544,0.0551641897602,1790.68070123,1790.63559115,34.2905819575,33.8877,0.104264366752,0.3239,1791.09091199,0.31117491691,0.312937,0.311404780101
1427,0.0270566713628,-21155.3850453,-20630.0180255,0.50362816,0.253934289718,0.254403,cassan_47_111_2918.det.lc.gz,7.55686400068e-06,-5.12165839362,5.58966e-05,-4.25261460797,0.850634944431,1.17559242839,1.17559242839,0.0702567802607,1.14973,0.0605958635906,1423.22817748,1423.23323965,6.3681716866,6.37504,0.0175059452835,0.0477,1424.14550527,0.291285592064,-0.290983,0.324957483962
1428,-0.0507044227727,-24073.222844,-22150.5130178,4.79677218,1.08392246105,0.760973,cassan_47_113_1861.det.lc.gz,0.00363182492035,-2.43987509571,0.0013249,-2.87781689991,0.533004780108,1.87615578194,0.533004780108,-0.273268896105,0.559257,-0.252388571304,1603.36060704,1603.24674726,5.80692245662,6.38718,0.349951999143,0.2325,1607.46716197,1.141905112,-0.972264,1.34315100183
1429,0.968656313395,-21396.5252397,-20736.0432858,20.982365,0.348709709982,0.337738,cassan_47_113_2130.det.lc.gz,0.0243120843811,-1.6141778056,0.0161044,-1.79305545101,0.815974257694,1.22552885777,1.22552885777,0.0883235421259,2.06431,0.314774916395,134.696165376,134.744716957,13.0760184632,13.4675,2.03885632275,1.7091,138.697112595,0.272238289434,0.260234,0.409554600075
1430,-0.0057907438628,-20664.529392,-20609.4286287,17.68283136,0.859030575736,0.86582,cassan_47_114_987.det.lc.gz,0.00189865390735,-2.72155419262,0.000376044,-3.42476133635,0.368623055853,2.71279830201,0.368623055853,-0.433417504937,2.7402,0.437782261991,1592.96051497,1592.96169877,7.70346419604,7.67484,0.335667251181,0.1488,1610.4680579,0.574511262064,0.57714,2.34417524616
1431,-0.561113714884,-25738.0835036,-20760.906253,8.2158162,0.192284507426,0.179103,cassan_47_123_750.det.lc.gz,0.000129628247871,-3.8873003491,0.000349974,-3.45596421872,0.87854560066,1.13824484381,0.87854560066,-0.056235691652,0.842155,-0.0746079685365,1811.08961688,1811.18687868,27.9714475303,29.1341,0.318467242332,0.545,1806.80450687,0.209701513646,-0.199048,0.259699243147
1432,-0.0872604265986,-20551.9663371,-20426.8577959,12.4123639,0.357244253616,0.357042,cassan_47_123_878.det.lc.gz,1.29479763601e-05,-4.88779810219,3.20465e-05,-4.49421939559,0.991804658151,1.00826306045,0.991804658151,-0.00357385631468,0.712574,-0.147170027989,531.08051209,531.080521345,17.9566336086,17.9629,0.0646138873525,0.1017,530.921252073,0.0138642433406,-0.0138811,0.0164584023035
1433,-0.0270927768732,-20829.3834419,-20794.5326466,0.9772776,0.193337854914,0.194378,cassan_47_126_2625.det.lc.gz,1.77258242785e-05,-4.7513935603,3.49526e-05,-4.45652051309,0.904899781524,1.10509475239,0.904899781524,-0.0433995166413,0.951262,-0.0216998516396,352.546584314,352.55041346,12.6045996833,12.5292,0.05306794582,0.0741,350.587302919,0.126158153924,0.126802,0.200194970864
1434,0.365255656731,-20482.568045,-20438.4292307,12.8244977,0.431558972159,0.432727,cassan_47_127_955.det.lc.gz,0.000181135389101,-3.74199669165,0.000772897,-3.11187837841,0.987938622682,1.01220863021,1.01220863021,0.00527003583577,0.474968,-0.323335649094,504.12514362,504.120966196,7.88470256227,7.86779,0.106117490008,0.2187,504.073266496,0.0233611623415,0.0227902,0.0242700075306
1435,0.194725725741,-21594.943253,-20271.3224959,5.3529839,0.403901760787,0.32181,cassan_47_136_3310.det.lc.gz,0.000241758284434,-3.61661863484,0.00101906,-2.99180024494,0.756351649381,1.32213633806,1.32213633806,0.121276241697,1.17631,0.0705217890426,118.862808781,118.831850253,14.336511768,15.6979,0.222912374521,0.5011,117.183583465,0.553527818158,0.472134,0.565784688682
1436,-0.272519581734,-31102.8144485,-23913.9941354,30.2577638,0.563334369671,0.560096,cassan_47_136_831.det.lc.gz,2.52805007431e-05,-4.59721432802,2.45473e-05,-4.60999626972,0.78759845537,1.26968253071,0.78759845537,-0.103695144267,0.779359,-0.108262445018,152.993109151,152.880698964,74.6364172952,74.3434,0.3752698038,0.3683,181.266090225,0.298175195601,-0.296605,0.482084075343
1437,0.0642089126303,-20669.0867545,-20597.0986855,2.619584,0.0239002282476,0.0246458,cassan_47_137_1938.det.lc.gz,1.76476016376e-07,-6.7533143082,3.70034e-05,-4.43175836962,0.960314309954,1.04132573016,1.04132573016,0.0175865995256,1.07486,0.031351901287,1441.78840896,1441.77407384,21.84331271,21.472,0.00917616785084,0.1306,1441.11327533,0.0748835380248,-0.0770191,0.0810114202104
1438,-0.025773390504,-20888.9130137,-20489.7331433,3.4580931,0.516541191529,0.514365,cassan_47_138_907.det.lc.gz,2.61377600252e-05,-4.58273163368,3.54606e-05,-4.45025392033,0.827955165676,1.20779486795,0.827955165676,-0.081993179914,0.806796,-0.0932362636351,126.880163968,126.875363365,14.928322342,14.9701,0.0763211994832,0.0891,128.377396759,0.36635932732,-0.3659,0.379839702279
1439,0.0217788689948,-20705.4313653,-20593.6663062,4.0645865,0.844929940337,0.818134,cassan_47_139_1181.det.lc.gz,0.00134743292174,-2.87049284577,0.000350451,-3.45537269643,0.766007946121,1.3054694864,1.3054694864,0.115766725226,1.48213,0.17088629798,309.568031555,309.573244303,6.36079583213,6.4415,0.233488251541,0.1206,310.560832206,0.516388818852,-0.504263,0.539461540278
1440,-0.0402329836471,-20911.8321963,-20598.9039668,2.81232108,0.182612317209,0.142441,cassan_47_139_3138.det.lc.gz,0.0003426935896,-3.46509401937,0.000166577,-3.77838496369,0.664809205728,1.50419096394,0.664809205728,-0.177302975431,0.69187,-0.159975500321,1445.32805345,1445.32869816,4.42784337015,4.87404,0.0819681701653,0.0629,1442.60181773,0.570501318445,0.484386,0.839381758211
1441,0.0253199831079,-21243.6642796,-20736.3789809,6.2015825,0.982541508614,0.920739,cassan_47_150_1519.det.lc.gz,0.0047718522881,-2.32131300831,0.00125983,-2.89968805412,0.533189460155,1.87550594063,1.87550594063,0.273118444108,2.03109,0.307729167933,144.099984939,144.126073793,4.81049182131,4.9415,0.332302016307,0.1754,148.800508682,0.920332032258,-0.889945,1.34231648047
1442,0.00905978637945,-20891.6188717,-20673.5558245,0.82127699,0.608277715377,0.0410608,cassan_47_150_1796.det.lc.gz,1.95999750881e-05,-4.70774448064,0.00443494,-2.35311225133,0.324485341872,3.08180330806,3.08180330806,0.488804917008,0.604631,-0.218509589901,1778.01479168,1777.93430865,2.59452451096,6.26929,0.0114864423599,0.4175,1777.87658459,-2.75680336739,1.05738,2.75731796619
1443,-0.00436696568423,-20640.0594242,-20606.9085518,7.6296636,0.845443660689,0.89697,cassan_47_151_1588.det.lc.gz,5.22505525487e-05,-4.28190911254,4.48295e-05,-4.34843610495,0.623786720109,1.60311203776,0.623786720109,-0.204963875242,0.59218,-0.22754626435,1423.57218439,1423.56366277,16.6095150441,16.3027,0.120061121569,0.1092,1426.5131631,0.963185208195,0.991755,0.979325317647
1444,-0.16701111996,-20636.5376398,-20555.1208211,2.209376,0.150764162659,0.155726,cassan_47_151_3309.det.lc.gz,8.82778283873e-05,-4.05414835892,0.000722447,-3.14119400802,0.987700241898,1.01245292608,0.987700241898,-0.0053748398681,1.49942,0.175923299382,171.824067684,171.824138984,2.70937912285,2.6555,0.0254563187635,0.0714,171.761121419,0.00854024514481,-0.00905925,0.0247526841821
1445,0.0591055234673,-20993.2447953,-20759.0213147,0.5023296,0.0088014547271,0.0085912,cassan_47_18_460.det.lc.gz,2.256967117e-09,-8.64647476835,9.31989e-05,-4.03058921347,0.975026553198,1.02561309404,1.02561309404,0.0109835568653,0.997553,-0.00106402095844,1776.72993399,1776.71840429,10.1820984466,10.4652,0.000483726530696,0.101,1776.83013185,0.0496201663699,0.0480409,0.0505865408461
1446,0.298432705536,-21135.6517075,-20503.7937668,8.6913486,0.331142387452,0.331523,cassan_47_19_1105.det.lc.gz,0.00352501200496,-2.45283939961,0.000285011,-3.54513837807,0.900086765478,1.11100400356,1.11100400356,0.0457156239474,1.32109,0.120932405178,1404.47365176,1404.47855294,15.4678589025,15.4926,0.918354803609,0.2616,1407.60100728,0.0600638051572,-0.060087,0.210917238085
1447,0.124817642253,-20925.5861932,-20573.9915063,2.2631928,0.297743692925,0.297164,cassan_47_19_1138.det.lc.gz,2.73071144001e-06,-5.56372419024,1.79751e-05,-4.74532868485,0.983675084256,1.01659584146,1.01659584146,0.00714832882163,1.06214,0.0261817645988,1772.28909844,1772.28692472,19.1492853282,19.1796,0.0316439343732,0.0813,1771.92990733,0.0270543083083,-0.0269678,0.0329207572018
1448,0.730755107419,-20699.4228509,-20630.3814031,8.39644296,0.0305049937187,0.470266,cassan_47_19_1156.det.lc.gz,0.0271236960244,-1.56665113141,0.0524281,-1.28043588088,0.610291328265,1.638561706,1.638561706,0.214462800965,0.402088,-0.395678887881,1634.49670292,1633.21209848,14.2186415774,6.43899,2.3417069289,1.4743,1620.85743939,0.370371630579,1.6271,1.02827037774
1449,-0.126391949031,-20831.1807283,-20469.5109511,5.9231952,0.173063589211,0.166397,cassan_47_20_1060.det.lc.gz,4.46390121754e-05,-4.35028542454,9.07094e-05,-4.0423477057,0.820053005601,1.21943336976,0.820053005601,-0.0861580753041,0.84641,-0.0724192142607,1810.56297367,1810.55981755,29.139810853,29.7648,0.194690166334,0.2835,1810.13444574,0.399109522544,-0.389446,0.399380364157
1450,0.0694456594848,-20912.1177858,-20570.6106044,0.8457092,0.293716239404,0.300366,cassan_47_20_2939.det.lc.gz,2.28084415354e-05,-4.64190438836,7.00855e-05,-4.15437182399,0.867395937031,1.15287604807,1.15287604807,0.061782616461,1.12607,0.051565388445,1445.6920734,1445.68272293,7.85440802839,7.7588,0.0375112265028,0.065,1447.22558184,0.20827757739,-0.211635,0.285480111043
