,ampl_fitted,chi_2_1,chi_2_2,del_t,f_s_fitted,f_s_true,length,name,q_fitted,q_fitted_log,q_true,q_true_log,s_<_1,s_>_1,s_fitted,s_fitted_log,s_true,s_true_log,t0_fitted,t0_true,tE_fitted,tE_true,tEp_fitted,tEp_true,tp_fitted,u0_fitted,u0_true,x_c
772,-0.00710163884596,-19164.0912902,-19159.8613975,45.498453,2.47269100835,0.583161,38323,cassan_39_4_789.det.lc.gz,1.15263013795e-06,-5.93831002906,0.00019282,-3.71484792147,0.311540806469,3.20985238285,0.311540806469,-0.506485060197,0.444602,-0.352028588,387.511858586,389.429161549,94.2998013832,139.139,0.101240845507,1.9321,364.440966238,-2.88796711501,1.83405,2.89831157638
773,-1.31792774301,-19208.1121163,-19193.8933345,96.081072,-0.0264497438937,0.449525,38323,cassan_39_50_2226.det.lc.gz,8.05830576481e-05,-4.09375625774,9.88643e-05,-4.00496050428,0.0463888315606,21.556912868,0.0463888315606,-1.33358656633,9.31571,0.969215960395,441.447249541,1724.85000193,61.4778977626,10.4892,0.55187520152,0.1043,1757.41395646,2.12276313152,0.945015,21.5105240364
774,-0.00265253536916,-19068.573868,-19059.4929216,0.97908087,0.650520782468,0.450187,38323,cassan_39_50_3149.det.lc.gz,6.12910930215e-05,-4.21260263368,0.00457366,-2.33973612342,0.899652816377,1.11153989828,0.899652816377,-0.0459250561402,1.58317,0.19952755169,1396.00549975,1396.01023257,1.0479868691,1.04939,0.00820454543315,0.071,1396.11037461,0.186766144856,-0.18615,0.2118870819
775,-0.00102715902538,-19447.5958766,-19439.0552572,9.2808958,0.00987319212591,0.00428386,38323,cassan_39_57_3076.det.lc.gz,7.28144788148e-10,-9.1377822547,0.00665494,-2.17685585571,0.944864684923,1.0583526043,0.944864684923,-0.0246303828124,0.629327,-0.201123635328,506.333025069,506.295073628,8.74287569328,9.70805,0.000235919139921,0.792,506.123448532,0.110927422986,0.0862713,0.113487919377
776,-0.000942706903588,-19078.335503,-19070.1111649,95.7946872,0.458737185545,0.835634,38323,cassan_39_58_3087.det.lc.gz,1.04315647125e-08,-7.98165054344,0.00550944,-2.25889254221,0.32545379082,3.07263282286,0.32545379082,-0.487510665518,3.10698,0.492338457659,1912.03383435,1879.98569191,55.7618381668,41.7588,0.00569523711214,3.0996,1758.88309715,0.0603885928481,1.57983,2.74717903204
777,0.124187337472,-62783.4219129,-62679.7514847,35.3807129,108.558979645,0.118073,38323,cassan_39_59_1125.det.lc.gz,0.0011637901132,-2.93412533661,0.042314,-1.37351591828,0.00738030661596,135.495725589,135.495725589,2.13192559497,2.12569,0.32749992947,1634.83753741,1599.55746174,0.697929954074,30.5797,-0.0238094393852,6.2904,1729.37090931,3.29706755078,-1.184,135.488345283
778,0.296588086239,-956463.01559,-494684.864044,5.63363001,1.30465578703,0.855971,38323,cassan_39_5_3120.det.lc.gz,0.00099035150866,-3.0042106325,0.0070439,-2.1521868182,0.703160009073,1.42215141233,1.42215141233,0.152945836929,0.720622,-0.142292483356,1585.55666462,1585.59175372,7.68197329979,9.34267,0.241750553507,0.7841,1590.33331075,0.360990564182,0.286151,0.718991403262
779,-0.00228077810647,-19358.4049688,-19351.4551934,11.2421424,0.0705063315331,0.221381,38323,cassan_39_60_2206.det.lc.gz,4.61351998522e-09,-8.33596759374,0.0702155,-1.15356700722,0.751264116824,1.33108979599,0.751264116824,-0.124207354189,1.10924,0.0450255221626,1448.03486679,1447.92763531,16.346469151,8.7216,-0.00111029954628,2.3111,1455.38906329,0.365776174974,-1.30571,0.579825679169
780,-0.00133888976217,-19019.9143421,-19012.9674438,20.9138624,0.527763990428,0.459142,38323,cassan_39_61_1152.det.lc.gz,1.12834074934e-08,-7.94755972729,0.000193197,-3.71399962168,0.832259351825,1.20154852908,0.832259351825,-0.0797413161194,0.587808,-0.230764507525,162.775557175,162.776095569,19.5783046801,19.5092,0.00207967379315,0.2712,158.533631389,0.299050066669,-0.301247,0.369289177257
781,0.0888246939466,-19731.648272,-19725.1100122,123.911298,0.022457343008,0.00736958,38323,cassan_39_61_1469.det.lc.gz,0.0558241966825,-1.25317751777,0.000179911,-3.7449422825,0.0331830404581,30.1358762245,30.1358762245,1.47908382344,4.17132,0.620273507732,1627.94699918,1503.96107018,0.683000431777,31.8948,0.161373500339,0.4278,1607.38793945,0.310350890076,0.600974,30.1026931841
782,0.0293835916553,-19016.2436057,-19011.2840901,4.6161687,0.118486359539,0.0104716,38323,cassan_39_61_79.det.lc.gz,9.84697426492e-05,-4.00669719711,0.000825016,-3.08353762885,0.887765266364,1.12642388466,1.12642388466,0.051701850662,0.793242,-0.10059429915,1811.61575404,1811.65100455,10.076412035,10.7603,0.0999901729093,0.3091,1812.84245371,0.205273900797,0.185084,0.238658618293
783,-0.00438342310169,-19245.2235285,-19243.1369012,4.32353754,0.65431763353,0.256775,38323,cassan_39_62_136.det.lc.gz,7.06080014046e-06,-5.15114608126,0.000445015,-3.35162535013,0.942134936854,1.06141908222,0.942134936854,-0.0258868911199,0.586827,-0.231489912414,1600.63084158,1600.63079774,3.76379792664,3.88458,0.0100012263872,0.0819,1600.90085653,0.0952999287875,0.0916439,0.119284145363
784,-0.000906013390363,-19474.4372349,-19470.0981647,5.87551658,0.618133098151,0.0739065,38323,cassan_39_62_271.det.lc.gz,1.90864393079e-06,-5.71927508434,0.000122585,-3.91156266861,0.852384540669,1.17317941878,0.852384540669,-0.0693644354981,1.50386,0.177207408026,1602.90232237,1602.9019475,7.23852947619,7.24478,0.010000294852,0.0802,1601.18659101,0.216164901615,-0.216292,0.320794878112
785,0.00581905480397,-20192.577142,-20188.5342095,131.491598,0.446750758194,0.153907,38323,cassan_39_63_2218.det.lc.gz,1.50542691246e-10,-9.82234032437,8.99302e-06,-5.04609444074,0.769957507424,1.2987729717,1.2987729717,0.113533242101,1.31571,0.11916017554,1543.69191348,1542.77464449,815.189952023,816.718,0.0100020415828,2.4492,1613.09566978,0.521916940104,0.531944,0.528815464276
786,-0.00140049930295,-18996.2594139,-18986.3389605,1.1082698,0.9130121385,0.846821,38323,cassan_39_63_676.det.lc.gz,1.55586329713e-06,-5.8080285641,0.00010197,-3.9915275807,0.682154885811,1.46594273647,0.682154885811,-0.166117005965,1.4297,0.155244917176,482.417611723,482.40475148,7.38934817958,7.64324,0.00921704798673,0.0772,484.016631926,0.753323615541,0.715611,0.783787850656
787,0.000661136245922,-19319.938134,-19316.2625814,10.5456246,0.981236116216,0.965123,38323,cassan_39_6_1336.det.lc.gz,6.15158906909e-07,-6.21101268345,7.56527e-05,-4.12117556765,0.287199204734,3.48190379192,3.48190379192,0.541816767007,0.637779,-0.19532978477,1586.38217212,1586.38414621,12.7501822278,12.7671,0.0100002314148,0.111,1626.74694406,0.428632798925,0.427344,3.19470458719
788,-0.00148202672314,-19152.6765615,-19146.4363538,158.131125,0.706466016469,0.565639,38323,cassan_39_6_787.det.lc.gz,5.64297396162e-09,-8.24849195369,0.00301803,-2.52027644754,0.643378013644,1.55429619725,0.643378013644,-0.19153378446,0.571094,-0.243292402575,1492.097457,1492.64222145,133.120396866,143.625,0.00999996838199,7.8903,1391.58115269,0.509537937444,0.423752,0.910918183603
789,-0.00420716768247,-20483.6238482,-20477.8232221,357.914554,0.41084227878,0.358764,38323,cassan_39_70_482.det.lc.gz,1.64881011581e-08,-7.78282935673,0.000315655,-3.50078732702,0.774209537365,1.29163999116,0.774209537365,-0.111141482979,0.937786,-0.0278962550351,1758.84632325,1750.39573431,768.515431486,802.499,0.0986819934594,14.2577,1819.14021785,0.51144802682,-0.464206,0.517430453797
790,0.00112930849268,-19341.7723154,-19336.3575656,10.105656,0.234387828671,0.0309755,38323,cassan_39_71_2087.det.lc.gz,0.0170518327007,-1.76822893696,3.02767e-05,-4.51889146239,0.000578474934741,1728.68337061,1728.68337061,3.23771545424,3.22332,0.508303422898,504.615845671,494.505030513,-0.0242357062608,9.096,0.00316476313974,0.0501,546.511693549,0.264438578379,-2.69285,1728.68279214
791,-0.000656516981347,-19125.8975321,-19118.2505518,3.89902194,0.154365664278,0.121648,38323,cassan_39_71_2141.det.lc.gz,8.74834493279e-08,-7.05807410178,1.50309e-05,-4.82301501453,0.215895738998,4.63186538393,0.215895738998,-0.665755928986,0.751194,-0.124247889562,1581.99011188,1581.98788941,7.93262670888,7.97346,0.00234628069335,0.0309,1616.93170875,0.313952610722,0.312403,4.41596964493
792,0.00891061885441,-19475.9373314,-19456.4299539,4.5533862,0.544551329005,0.436249,38323,cassan_39_72_1034.det.lc.gz,4.23102295151e-06,-5.3735546188,9.65574e-05,-4.015214437,0.812885927419,1.2301849082,1.2301849082,0.0899703948344,1.10166,0.0420475809883,517.508524301,517.511608601,56.0313728933,55.5291,0.115253455292,0.5456,538.757390692,0.174131685166,-0.175957,0.417298980782
793,-0.0483324526949,-19403.8186328,-19400.4438472,48.398556,0.0832139036068,0.0251238,38323,cassan_39_73_1278.det.lc.gz,6.23881304792e-06,-5.20489802823,0.000394172,-3.40431422906,0.765865135762,1.30571291642,0.765865135762,-0.115847700278,0.941156,-0.0263383847301,396.516709105,397.090413272,165.6388306,181.268,0.413726311784,3.5989,330.238102132,0.36238675592,0.292905,0.539847780659
794,-0.00164339102657,-19306.4512409,-19301.302143,0.20842444,0.0553472718265,0.0301092,38323,cassan_39_73_515.det.lc.gz,5.58840520232e-06,-5.25271211173,7.37021e-06,-5.13252013758,0.989345820926,1.010768913,0.989345820926,-0.00465187638267,1.02677,0.0114731710388,332.227553163,332.227474898,4.23022975046,4.25356,0.0100001818914,0.0115,332.190864264,0.019588962958,-0.0194523,0.0214230920762
795,0.00283501729699,-19871.3404742,-19867.0081899,134.1469895,0.815004916087,0.795144,38323,cassan_39_73_709.det.lc.gz,1.4289700604e-08,-7.8449768704,0.000183292,-3.73685648993,0.986494952544,1.01368993062,1.01368993062,0.00590513249794,2.08132,0.318338857506,1647.15094376,1647.13252008,83.6766745787,83.7895,0.0100026708311,1.1344,1645.33294903,0.0163563267267,-0.0165836,0.0271949780751
796,0.378572694292,-19279.1899678,-19274.0756035,11.3552389,0.155551976633,0.173515,38323,cassan_39_74_1958.det.lc.gz,0.123839498551,-0.907140815198,0.00251599,-2.59929108936,0.631090803108,1.58455803044,1.58455803044,0.199908148757,1.15309,0.0618632058012,116.225678298,116.38094008,18.1145509329,15.7931,6.37466203223,0.7922,129.953920454,0.578577804571,0.77417,0.95346722733
797,0.00552671275232,-19347.2524973,-19339.5920255,2.05120314,0.550936901424,0.0889183,38323,cassan_39_75_1678.det.lc.gz,1.69259739557e-06,-5.77144633172,5.66363e-05,-4.24690512647,0.952860937006,1.04947108352,1.04947108352,0.0209704767992,1.15091,0.0610413635676,1619.56193317,1619.5661509,7.6869181405,7.71129,0.0100006698525,0.058,1619.40090264,0.0943115827004,-0.0940994,0.096610146511
798,0.00190885674798,-19031.8545544,-19026.0336884,21.2102056,0.717188635561,0.81736,38323,cassan_39_75_2717.det.lc.gz,1.10673972692e-08,-7.95595450058,2.05286e-06,-5.68764066743,0.54424049117,1.83742300734,1.83742300734,0.264209150102,2.09201,0.320563756168,185.425672867,185.813463628,20.6280671231,19.7672,0.00217010768851,0.0283,171.867712161,1.11370239877,1.20573,1.29318251617
799,0.00601133511456,-19376.6414929,-19364.8538882,937.899,0.641824392946,0.838337,38323,cassan_39_7_2491.det.lc.gz,0.0001465826147,-3.83391753575,0.00493659,-2.30657294086,0.504029285019,1.98401170274,1.98401170274,0.297544229521,2.63073,0.42007627738,943.91589032,939.297196269,643.300327049,578.95,7.7885211632,40.6775,518.452291994,1.32398237512,-1.56183,1.47998241772
800,0.00361422675119,-19275.1015591,-19069.0476154,55.27022806,2.42833354972,0.375184,38323,cassan_39_82_1364.det.lc.gz,0.404350315445,-0.393242213748,5.2818e-05,-4.27721804776,0.000362926465186,2755.3791081,2755.3791081,3.44018136117,11.0784,1.04447704186,1573.09038348,1342.22734094,-0.063728058408,5.03326,0.0405237455956,0.0366,1397.49548648,-1.87404106509,0.388414,2755.37874517
801,-0.000316578598291,-19231.6669355,-19225.0636974,18.584397,0.810509227138,0.773369,38323,cassan_39_82_1755.det.lc.gz,1.39365072393e-09,-8.85584605527,2.43803e-06,-5.61296095468,0.877532291923,1.13955920392,0.877532291923,-0.0567368931575,0.8344,-0.0786257045815,492.682924642,492.684288919,70.2121274777,70.1298,0.0026211332825,0.1095,487.004361143,0.249232770136,0.249635,0.262026912
802,4.33164574923,-19073.3303231,-19066.8583904,32.6021504,1.01221590137e-05,0.0615439,38323,cassan_39_83_648.det.lc.gz,1.29587886463e-06,-5.88743559328,0.0257285,-1.5895855329,0.113293097692,8.82666305689,8.82666305689,0.945796548438,2.72148,0.43480514706,549.945674547,517.409833968,10135.3162019,27.9128,-11.5377069967,4.4772,-87762.8140448,5.19144715873e-05,2.04363,8.7133699592
803,0.030215392582,-19386.6510101,-19369.6568535,1.9715988,0.0725180978301,0.035622,38323,cassan_39_84_553.det.lc.gz,2.23452299161e-06,-5.65081517241,9.27605e-05,-4.03263691908,0.802806845419,1.2456296377,1.2456296377,0.0953889330018,1.19438,0.0771425224779,1580.83532226,1580.83667994,14.1839403318,15.5244,0.0212026092386,0.1495,1584.32232132,0.368312442591,0.333719,0.442822792277
804,0.000392034085868,-19287.7001036,-19286.7371231,1336.84914,56.3071850705,0.957535,38323,cassan_39_85_3078.det.lc.gz,2.80728000529e-09,-8.55171426756,5.2431e-06,-5.28041185904,0.118183157857,8.46144254504,8.46144254504,0.927444409841,0.25678,-0.590438805478,1467.40855853,1474.23149586,196.660471721,552.417,0.0104198134279,1.2649,1573.47068211,8.32581020312,-2.71616,8.34325938719
805,0.00736237831863,-19035.1646383,-19035.1646074,37.0128066,0.895295873447,0.763851,38323,cassan_39_85_3316.det.lc.gz,7.72282363641e-07,-6.11222388289,9.47982e-07,-6.02319990884,0.158295857074,6.31728472549,6.31728472549,0.800530451363,3.51788,0.546281020958,1596.83765415,1596.837641,11.4512142951,11.4449,0.0100632810181,0.0111,1667.36551662,0.00646879425234,-0.00659627,6.15898886841
806,0.00063090526614,-19005.6338179,-19000.8913558,1.8573646,0.952470467535,0.962739,38323,cassan_39_86_1262.det.lc.gz,1.94266483651e-06,-5.71160212076,0.000162902,-3.78807358369,0.870456060135,1.1488230662,1.1488230662,0.0602531468012,0.832076,-0.0798370043905,1783.36367557,1783.36244881,7.14805233357,7.14371,0.00996292045997,0.0912,1784.02923846,0.262332835124,0.262756,0.278367006069
807,-0.0596010283717,-21514.3551143,-21511.649637,12.7732915,35.1789745459,0.79343,38323,cassan_39_87_2248.det.lc.gz,0.0518575042114,-1.28518838871,0.000496675,-3.30392769955,0.122077229252,8.1915358509,0.122077229252,-0.913365336319,2.72541,0.435431845087,528.207147498,527.318633795,4.6973689278,11.5805,1.06969625742,0.2581,553.123185105,-6.08120486975,2.08457,8.06945862165
808,0.103367478637,-19213.1965038,-19195.8268043,9.2699233,0.146366692116,0.0455907,38323,cassan_39_87_2299.det.lc.gz,2.80195692544e-06,-5.55253854542,3.28964e-05,-4.48285162623,0.978199052234,1.0222868216,1.0222868216,0.00957276229763,0.900394,-0.0455674076915,1624.63068544,1624.6314007,43.9203455484,44.3537,0.0735184725866,0.2544,1622.93943186,-0.0214690443484,-0.0211567,0.0440877693659
809,0.000243438179471,-19336.0990213,-19327.9365258,1.47394908,0.984988842443,0.971314,38323,cassan_39_88_2174.det.lc.gz,7.40843907152e-06,-5.13027328649,0.000155233,-3.80901594935,0.813733752779,1.22890318435,1.22890318435,0.0895176695744,0.943018,-0.0254800175213,1762.34256214,1762.34272242,3.68078560168,3.66654,0.0100185271203,0.0457,1762.27425394,0.41475445229,0.418861,0.415169431567
810,-0.008074759305,-19100.665439,-19096.5104073,1617.067096,0.805224359106,0.805345,38323,cassan_39_88_605.det.lc.gz,2.38832265991e-07,-6.62190700085,2.38405e-05,-4.6226846405,0.995852021182,1.00416525621,0.995852021182,-0.00180519085213,0.0132814,-1.87675614332,1613.20065803,1613.20065379,21.4564051305,21.4807,0.0104858456414,0.1049,1613.32842774,0.00580082914507,0.00581467,0.00831323503067
811,-0.0142554970965,-19212.3324059,-19208.4033578,39.565515,0.0243264070604,0.0159283,38323,cassan_39_89_2755.det.lc.gz,113.545540799,2.05517008312,0.000244451,-3.61180818178,3.02187472698e-05,33092.0401539,3.02187472698e-05,-4.51972354347,2.98057,0.474299325883,151.655686847,1746.77341998,0.000480412030914,21.6205,0.00511916250756,0.338,167.553501049,0.216481845127,1.90993,33092.0401237
812,0.00286635362781,-19358.8089104,-19347.3546509,295.747335,0.135479876932,0.0265517,38323,cassan_39_8_1187.det.lc.gz,7.15988542084e-05,-4.14509392762,0.000142398,-3.84649611038,0.00794549461228,125.857488904,125.857488904,2.0998790625,17.8559,1.25178174505,494.448645694,198.718010858,0.226769987691,16.8517,0.00191883933512,0.2011,522.987346043,0.470045471893,2.97066,125.849543409
813,119.231242799,-126231.795199,-125696.912436,26.0742447,4.81848084085e-06,0.522608,38323,cassan_39_8_570.det.lc.gz,7.52703187743e-05,-4.1233762447,0.000218803,-3.6599467277,0.995226296916,1.00479660063,1.00479660063,0.00207815711618,2.29353,0.360504425196,133.524792173,159.234664813,15479.5488377,24.3457,134.29819521,0.3601,-14.6191856725,2.7043407172e-06,-1.51796,0.00957030371581
814,0.209072469828,-19380.9117406,-19322.4153058,10.599661,0.227332027741,0.780266,38323,cassan_39_96_2116.det.lc.gz,0.0105879486257,-1.97518817463,6.54904e-05,-4.18382235699,0.000897875356486,1113.74033464,1113.74033464,3.04678394813,3.27674,0.515441982717,343.201629899,342.996387184,22.0957456984,14.9291,2.27360269631,0.1208,-24265.6690651,-1.81490098825,-2.88555,1113.73943676
815,0.189218066493,-38434.5534197,-30581.5186612,0.92571112,0.474805381275,0.134052,38323,cassan_39_96_871.det.lc.gz,1.32546347557e-06,-5.87763223517,0.00219424,-2.65871587221,0.900967996892,1.10991733719,1.10991733719,0.0452906352365,1.02452,0.0105204408288,1616.26640768,1616.17314398,5.11144712125,5.64458,0.00588474643831,0.2644,1616.06734031,0.205287803532,0.171127,0.208949340295
816,-0.0165936867908,-19163.6095286,-19150.0723568,40.9343957,0.462064766951,0.894385,38323,cassan_39_97_993.det.lc.gz,0.00166814539429,-2.77776609927,3.00766e-05,-4.52177125999,0.54881789336,1.82209802577,0.54881789336,-0.260571737569,2.12916,0.328208298595,92.0680817049,86.8780299649,31.7906886706,27.6397,1.29842505234,0.1516,128.204358717,0.573733058174,-0.748872,1.27328013241
817,0.00393910683105,-19142.698017,-19135.6871624,2336.29296,0.831044940174,0.795037,38323,cassan_39_98_2130.det.lc.gz,2.80860812473e-10,-9.55150885216,8.21705e-06,-5.08528407038,0.990727998009,1.00935877659,1.00935877659,0.00404556365625,0.251167,-0.6000374217,1469.61228159,1469.61587548,626.164021984,626.352,0.0104938217835,1.7955,1459.04136995,-0.00788057191273,-0.00790125,0.018630778577
818,0.00136272979371,-19285.9901917,-19279.816097,335.9989516,0.0867760986965,0.0455062,38323,cassan_39_99_1505.det.lc.gz,0.00019386261951,-3.71250592329,1.4898e-05,-4.82687203006,0.00359255783519,278.353208458,278.353208458,2.4445962316,11.5581,1.06288644764,350.637132943,14.6453178255,0.104339349323,29.3372,0.00145276431136,0.1132,321.594318756,0.138982061134,-0.657447,278.3496159
819,0.00160114158469,-19250.9992135,-19243.3463576,49.7161496,0.123207694695,0.490569,38323,cassan_39_99_852.det.lc.gz,1.22404795278e-11,-10.9122015681,0.00066641,-3.17625849463,0.502607038334,1.98962593782,1.98962593782,0.298771433992,0.36088,-0.44263718591,202.052298484,202.506225631,59.0273732785,36.3688,0.000206515509661,0.9389,133.831073565,-0.935656934455,1.98508,1.48701889948
820,0.0017922634003,-19106.9499874,-19098.7705082,7.75447479,0.137150546976,0.427324,38323,cassan_39_9_2485.det.lc.gz,6.46488573624e-08,-7.18943914666,0.000210069,-3.67763803195,0.234207850738,4.26971169774,4.26971169774,0.6303985513,2.97371,0.473298613298,181.335938977,181.422628015,7.33445870506,4.32969,0.00186486970733,0.0628,152.543304012,-0.935113881489,-1.93596,4.035503847
821,-0.097217943324,-19011.2574169,-18987.1327509,6.66841093,0.778559057349,0.614479,38323,cassan_3_24_815.det.lc.gz,0.00133498102102,-2.87452490848,0.00112965,-2.94705609334,0.859476666628,1.16349871826,0.859476666628,-0.0657659091948,0.685297,-0.164121169374,519.999821332,520.00649482,9.21471285833,9.35261,0.336681576737,0.3143,519.965449213,0.303999167724,-0.300041,0.304022051636
822,0.0632207950671,-19266.1297142,-19260.4973976,23.7502512,0.0784249181396,0.00418527,38323,cassan_3_30_1987.det.lc.gz,0.00195833260254,-2.70811354584,0.000702498,-3.15335490785,0.306186542972,3.26598285572,3.26598285572,0.514013900644,0.665473,-0.176869560308,464.126152677,470.484000742,23.2751345693,29.1057,1.02999573809,0.7714,532.908331942,0.16526868376,-0.18785,2.95979631275
823,-47.1754000108,-39483.7696618,-37461.8419368,19.30501584,1.41123398584e-06,0.718748,38323,cassan_3_30_2943.det.lc.gz,4.23298147154e-05,-4.3733536325,0.000132533,-3.87767597129,0.162251830642,6.16325865814,0.162251830642,-0.789810394478,3.40278,0.531833871554,138.247164605,118.68566528,11173.776041,9.86964,72.6981143407,0.1136,67192.1534757,9.52948540462e-06,2.4168,6.0010068275
824,0.430862457503,-19380.6167743,-19378.9981227,19.390917,1.78123505526e-06,0.0730381,38323,cassan_3_31_1174.det.lc.gz,6.95224333599e-07,-6.15787503552,0.000189324,-3.72279432842,0.677588491217,1.47582199663,1.47582199663,0.169033979069,2.45384,0.389846241609,1398.17211696,1379.03537393,3703.41605283,15.2205,3.08791251017,0.2094,4354.36289447,1.1938042461e-05,1.60119,0.79823350541
825,0.146250376998,-19486.5742919,-19475.5226152,1449.02667,0.900717983606,0.800352,38323,cassan_3_32_1991.det.lc.gz,9.97031376375e-07,-6.00129117431,0.000317946,-3.4976466344,0.946442510253,1.05658821235,1.05658821235,0.0239057612441,0.515314,-0.287928058509,1570.87032132,1570.74391901,1017.9493144,1018.29,1.01643723718,18.1572,1647.12847834,0.0807467744277,0.0806447,0.110145702097
826,13.5004921538,-834502.887103,-661808.926496,7.5726377,0.0510063269952,0.351737,38323,cassan_3_32_263.det.lc.gz,1.32953827894e-07,-6.87629915431,0.00696436,-2.15711878753,0.980344857399,1.02004921274,1.02004921274,0.00862112500144,1.2286,0.0894105109835,522.767898254,522.673900723,233.737807765,46.4579,0.0852274293416,3.877,520.563164179,0.0385676496386,-0.445701,0.0397043553376
827,0.000501323116703,-19091.0808899,-19088.7873992,215.634592,9.48926179815,0.951204,38323,cassan_3_32_3279.det.lc.gz,1.64352941065e-10,-9.78422251989,0.00122791,-2.91083346376,0.251858877539,3.97047747441,3.97047747441,0.598842736495,1.61556,0.20832309184,1559.44496039,1556.71255767,103.474758588,193.916,-0.00132654858866,6.7951,1756.08549805,-3.1963589275,-1.4934,3.71861859687
828,-0.00862352599487,-19309.6098576,-19300.3678177,1.37817323,0.29247336217,0.246631,38323,cassan_3_33_1126.det.lc.gz,0.000342409390716,-3.46545433313,0.00950896,-2.02186697948,0.659398123064,1.51653449566,0.659398123064,-0.180852293384,1.10912,0.0449785366978,1420.58122491,1420.60087681,5.47617410491,5.49073,0.101332808771,0.5354,1416.22937077,0.321173625007,-0.325304,0.857136372597
829,0.00235201535476,-19138.6454461,-19134.7786816,29.161647,0.31084556213,0.0260954,38323,cassan_3_35_1017.det.lc.gz,2.76203230302e-07,-6.55877124649,2.88182e-05,-4.54033314894,0.955976604597,1.04605070374,1.04605070374,0.0195527359862,0.493705,-0.306532474439,156.571276088,156.568546817,19.0297257528,19.0599,0.0100010801146,0.1023,157.567611688,-0.0732946691877,-0.073178,0.0900740991453
830,0.00104091973114,-19233.5546578,-19228.6900528,15.2898081,0.647616363786,0.511754,38323,cassan_3_36_1622.det.lc.gz,4.89513944908e-08,-7.31023493183,0.000256513,-3.59089062008,0.572272867884,1.74741815683,1.74741815683,0.242396844005,1.17525,0.0701302598603,278.844889112,278.854377419,45.1993724709,44.5767,0.0100003439978,0.7139,327.798222636,0.45602829652,0.471756,1.17514528894
831,0.000720705891602,-19124.7824311,-19118.0914991,85.6446375,0.961745968704,0.993438,38323,cassan_3_37_1568.det.lc.gz,4.1877355999e-08,-7.37802074608,0.000133047,-3.87599491366,0.79365524085,1.25999293967,1.25999293967,0.100368111568,2.24321,0.350869932331,1651.69364772,1651.85644448,48.8732398876,48.2505,0.0100013990804,0.5566,1633.43597303,0.279132225207,-0.285238,0.466337698817
832,0.156782104341,-19167.026154,-19162.8377791,12.7990303,0.754682780329,0.778796,38323,cassan_3_43_2000.det.lc.gz,0.00800801528248,-2.09647510672,3.68816e-05,-4.43319024662,0.317452326136,3.15007929591,3.15007929591,0.498321486279,1.74409,0.241568892004,1796.33654048,1796.33616865,10.9551820922,10.9487,0.980352018233,0.0665,1827.36190638,0.0583224035231,-0.0583833,2.83262696977
833,-0.0615292150998,-19166.3550953,-19142.6830557,1.32129522,0.0314799363786,0.0111321,38323,cassan_3_44_1715.det.lc.gz,8.54217035377e-06,-5.06843177183,4.42914e-05,-4.35368059195,0.983059951605,1.01723195861,0.983059951605,-0.00741999604633,1.09902,0.0410055957998,1404.07328619,1404.07241285,7.43467158754,6.99098,0.0217293083706,0.0465,1404.31453749,0.0107124530596,-0.0115836,0.0341720070019
834,0.19238745879,-19659.1067381,-19281.6616207,87.0084585,0.366695529556,0.114293,38323,cassan_3_44_2746.det.lc.gz,0.0177940522714,-1.74972513799,0.131441,-0.881269145458,0.15410345821,6.48914704195,6.48914704195,0.812187615241,7.05842,0.848707496792,459.86968694,458.67718488,13.5951877876,12.6927,1.8135212207,4.6017,543.393964408,-1.54536704473,0.924954,6.33504358374
835,0.000600705846544,-19142.7530664,-19137.0494004,33.3142173,0.449383663816,0.702951,38323,cassan_3_44_783.det.lc.gz,4.24789541031e-08,-7.37182618479,6.71999e-05,-4.17263137322,0.557653192279,1.79322922176,1.79322922176,0.253635807343,0.464098,-0.333390303141,1837.18301752,1838.56671095,48.5198001187,40.6767,0.0100001360996,0.3334,1811.59715547,1.11739564379,1.47911,1.23557602948
836,0.000739397116486,-20715.6391699,-20710.3157263,1080.1725,1.00549322043,0.998556,38323,cassan_3_48_1148.det.lc.gz,4.85852723679e-11,-10.3134953583,5.39907e-06,-5.26768104178,0.918864978698,1.0882991769,1.0882991769,0.0367483007081,0.69171,-0.160075945713,1209.72731934,1209.91277039,1434.67658486,1440.23,0.0100001457816,3.3465,1431.97767312,0.0686283117068,0.0817283,0.169434198203
837,0.0013511667132,-19481.657726,-19475.5774936,3.262273,0.0334050714092,0.019371,38323,cassan_3_48_169.det.lc.gz,9.32524745806e-11,-10.0303396348,1.51743e-05,-4.81889133407,0.717294345479,1.39412781699,1.39412781699,0.144302592749,1.30742,0.116415124215,503.512059469,503.377034962,69.4740862569,66.577,0.000670892637902,0.2593,534.981544184,0.502915731217,-0.540363,0.676833471508
838,0.000646519376025,-19257.4731472,-19251.3520043,240.360912,0.921068507979,0.846535,38323,cassan_3_48_2057.det.lc.gz,4.37506081804e-09,-8.35901590544,0.00105927,-2.97499332737,0.638842856474,1.5653301745,1.5653301745,0.194605957114,2.21841,0.346041814258,1540.28706477,1540.3700316,151.218396152,151.743,0.010002226268,4.9387,1614.20616135,0.787039004799,0.784161,0.926487318022
